__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 19:52:22.396,0,0,0,1,1,2,2,0,768,567,-8964,233,-2677,-302,0,0,0,2,0,0,0,2,-512,1752,-8041,-27,-415,28
'2017-08-02 19:52:22.406,0,0,0,0,1,2,2,0,732,494,-9221,-154,-3089,-270,0,0,0,2,0,0,0,2,-501,1789,-8062,230,-49,85
'2017-08-02 19:52:22.416,0,0,0,0,1,2,2,0,594,494,-9159,-787,-3382,-287,0,0,0,2,0,0,0,2,-492,1651,-8032,409,206,115
'2017-08-02 19:52:22.426,0,1,0,0,2,2,2,0,336,648,-9249,-899,-3891,-84,0,0,0,2,0,0,0,2,-489,1613,-7979,488,413,141
'2017-08-02 19:52:22.436,0,1,0,0,2,2,2,0,693,1407,-9844,-867,-4255,-456,0,0,0,2,0,0,1,2,-482,1686,-8020,609,689,178
'2017-08-02 19:52:22.446,0,2,0,0,2,2,2,0,520,1064,-10608,-1962,-4632,-924,0,0,0,2,0,0,1,2,-472,1631,-7996,747,946,223
'2017-08-02 19:52:22.456,0,2,0,0,2,2,2,0,762,982,-11775,-3156,-5609,-1543,0,0,0,2,0,0,1,2,-466,1658,-7929,894,1189,266
'2017-08-02 19:52:22.466,0,2,0,0,2,2,2,0,-70,1578,-12773,-3032,-6069,-1546,0,0,0,2,0,0,1,2,-451,1674,-8049,1138,1551,305
'2017-08-02 19:52:22.476,0,2,0,0,2,2,1,0,803,1697,-13469,-3362,-9672,-1661,0,0,0,2,0,0,1,2,-245,1536,-8142,1240,1737,337
'2017-08-02 19:52:22.486,0,2,0,0,2,2,1,0,733,-409,-12621,-2631,-11214,-1365,0,0,0,2,0,0,1,2,-180,1433,-7999,1179,1704,379
'2017-08-02 19:52:22.496,1,2,0,0,2,2,1,0,295,1788,-13207,-3203,-12683,-1296,0,0,0,1,0,0,1,2,-155,1373,-7922,1080,1628,381
'2017-08-02 19:52:22.506,1,2,0,0,2,2,1,0,-361,3193,-13715,-4497,-14426,-1684,0,0,0,1,0,0,1,2,-138,1320,-7840,960,1535,369
'2017-08-02 19:52:22.516,1,2,0,0,2,2,1,0,612,4322,-14237,-6193,-16317,-3051,0,0,0,1,0,0,1,2,-110,1225,-7834,820,1435,355
'2017-08-02 19:52:22.526,2,2,0,0,2,2,1,0,1369,937,-17235,-5420,-17967,-4225,0,0,0,1,0,0,1,1,-79,1188,-7823,659,1319,341
'2017-08-02 19:52:22.536,2,2,0,0,2,2,1,0,870,5098,-15387,-1272,-20367,-3875,0,0,0,1,0,0,1,1,-89,1281,-7817,567,1252,332
'2017-08-02 19:52:22.546,2,2,0,0,2,2,1,0,178,6893,-15865,-1420,-22783,-5619,0,0,0,1,0,0,1,1,-71,1305,-7782,554,1267,323
'2017-08-02 19:52:22.556,2,2,0,0,2,2,1,0,-1622,8506,-20866,-2108,-25738,-7297,0,0,0,1,0,0,1,1,7,1245,-7805,542,1227,325
'2017-08-02 19:52:22.566,2,1,0,0,2,2,0,0,2372,1587,-26246,-2534,-28240,-9131,0,1,0,1,0,0,1,1,18,1220,-7803,501,1117,314
'2017-08-02 19:52:22.576,2,1,0,0,2,2,0,0,1024,7094,-21162,210,-29753,-7991,0,1,0,1,0,0,1,1,62,1206,-7716,492,1017,293
'2017-08-02 19:52:22.586,2,0,0,0,1,1,0,0,770,4096,-28882,-2576,-32349,-9525,0,1,0,0,0,0,1,1,87,1227,-7725,500,929,270
'2017-08-02 19:52:22.596,1,0,0,0,1,1,0,0,-540,5531,-30967,-1741,-30081,-9240,0,1,0,0,0,0,1,0,116,1209,-7714,482,832,257
'2017-08-02 19:52:22.606,1,0,0,0,0,1,0,0,12727,9433,-26964,-3909,-32768,-9887,0,1,0,0,0,0,1,0,69,1185,-7828,453,782,265
'2017-08-02 19:52:22.616,0,0,0,0,0,0,0,0,-69,5833,-23544,-2169,-31714,-11799,0,1,0,0,0,0,1,0,117,1184,-7833,407,732,240
'2017-08-02 19:52:22.626,0,0,0,0,0,0,0,0,12714,7959,-21552,-3638,-32768,-12852,0,2,0,0,0,0,1,0,120,1178,-7880,383,722,232
'2017-08-02 19:52:22.636,0,0,0,0,0,0,0,0,14409,7163,-23273,2875,-31223,-14601,0,2,0,0,0,0,1,0,81,1241,-7951,379,797,242
'2017-08-02 19:52:22.646,0,0,0,0,0,0,0,0,24097,-5295,21340,10681,-17438,-9249,0,2,0,0,0,0,1,0,146,1237,-7951,393,851,258
'2017-08-02 19:52:22.656,0,0,0,0,0,0,0,0,23058,6506,-17669,11124,-5822,-4867,0,2,0,0,0,0,1,0,154,1224,-7891,399,882,267
'2017-08-02 19:52:22.666,0,0,0,0,0,0,0,0,13382,6492,-17231,6560,9848,-2530,0,2,1,0,0,0,1,0,150,1207,-7883,452,920,289
'2017-08-02 19:52:22.676,0,0,0,0,0,0,0,0,14675,5016,-9995,4724,16372,-1194,0,2,1,0,0,0,1,0,215,1149,-7927,465,935,300
'2017-08-02 19:52:22.686,0,0,0,0,0,0,0,0,11671,3747,-8094,5530,18287,-1235,0,2,1,0,0,0,1,0,218,1128,-7954,436,946,302
'2017-08-02 19:52:22.696,0,0,0,0,0,0,0,0,8339,3259,-7061,5499,18831,-1722,0,2,1,0,0,0,1,0,238,1184,-7995,426,960,304
'2017-08-02 19:52:22.706,0,0,0,0,0,0,0,0,6821,3107,-6758,4611,18668,-1711,0,2,1,0,0,0,1,0,284,1138,-7994,407,977,311
'2017-08-02 19:52:22.716,0,0,0,0,0,0,0,0,6157,2991,-6351,3294,18721,-1429,0,2,1,0,0,0,1,0,272,1147,-7998,374,1025,339
'2017-08-02 19:52:22.726,0,0,0,0,0,0,0,0,5995,2872,-7052,2105,19278,-750,0,2,1,0,0,0,1,0,274,1143,-8042,363,1123,368
'2017-08-02 19:52:22.736,0,0,0,0,0,0,0,0,5340,2264,-8075,1120,20317,426,0,2,1,0,0,1,1,0,279,1212,-8062,371,1209,392
'2017-08-02 19:52:22.746,0,0,0,0,0,0,0,0,4529,2131,-8787,809,21928,2020,0,2,1,0,0,1,1,0,305,1122,-8028,417,1327,410
'2017-08-02 19:52:22.756,0,0,0,0,0,0,0,0,3455,2057,-9698,760,23442,3765,0,2,1,0,0,1,1,0,322,1186,-8125,447,1484,435
'2017-08-02 19:52:22.766,0,0,0,0,0,0,0,0,2159,2442,-9969,475,24282,5350,0,2,2,0,0,1,1,0,389,1075,-8075,480,1569,433
'2017-08-02 19:52:22.776,0,0,0,0,0,0,0,0,1147,2938,-10053,-223,24285,6450,0,2,2,0,0,1,1,0,347,964,-8422,514,1851,416
'2017-08-02 19:52:22.786,0,0,0,0,0,0,0,0,215,3372,-10478,-1409,23690,6793,0,2,2,0,0,1,1,0,598,817,-8526,511,2195,394
'2017-08-02 19:52:22.796,0,0,0,0,0,0,0,0,-308,3130,-10979,-2699,22876,6441,1,2,2,0,0,1,0,0,542,1001,-8273,403,2519,239
'2017-08-02 19:52:22.806,0,0,0,0,0,0,0,0,-506,2607,-11903,-3494,22131,5564,1,2,2,0,0,1,0,0,530,565,-8490,330,2618,124
'2017-08-02 19:52:22.816,0,0,0,0,0,0,0,0,-796,2339,-13229,-3721,21587,4334,1,2,2,0,0,1,0,0,389,1457,-8824,334,2684,-150
'2017-08-02 19:52:22.826,0,0,0,0,0,0,0,0,-1525,2087,-14207,-3598,21448,3099,1,2,2,0,0,1,0,0,853,328,-9226,134,2995,-183
'2017-08-02 19:52:22.836,0,0,0,0,0,0,0,0,-3159,1861,-14823,-3430,21295,2258,1,2,2,0,0,1,0,0,585,1337,-9525,-183,3914,-371
'2017-08-02 19:52:22.846,0,0,0,0,0,0,0,0,-5788,1946,-15604,-3838,20582,2127,1,2,2,0,0,1,0,0,784,1460,-9278,-674,4420,-87
'2017-08-02 19:52:22.856,0,0,0,0,0,0,0,0,-9014,1837,-16229,-4814,19211,2824,1,2,2,0,0,1,0,0,881,1384,-10269,-410,4935,-66
'2017-08-02 19:52:22.866,0,0,0,0,0,0,0,0,-12529,1253,-16741,-5781,17456,4097,1,2,2,0,1,1,0,0,1018,1174,-9776,-42,5943,-3
'2017-08-02 19:52:22.876,0,0,0,0,0,0,0,0,-16665,172,-16461,-6214,15304,5392,1,2,2,0,1,1,0,0,1105,1362,-10039,259,6356,74
'2017-08-02 19:52:22.886,0,0,0,0,0,0,0,0,-20523,-1017,-15337,-5677,12686,6135,1,2,2,0,1,1,0,0,695,2446,-10544,583,6989,214
'2017-08-02 19:52:22.896,0,0,0,0,0,0,0,0,-22770,-1365,-14081,-4985,10054,5904,1,2,2,0,1,1,0,0,1405,914,-11089,756,7659,509
'2017-08-02 19:52:22.906,0,0,0,0,0,0,0,0,-22993,-1106,-12988,-5313,9031,4830,1,2,2,0,1,1,0,0,1201,2862,-11656,1216,8560,477
'2017-08-02 19:52:22.916,0,0,0,0,0,0,0,0,-24582,-2176,-12003,-5782,9760,3436,1,2,1,0,1,1,0,0,671,2604,-10662,562,9331,1114
'2017-08-02 19:52:22.926,0,0,0,0,0,0,0,0,-26063,-3330,-10251,-4746,10562,2124,1,2,1,0,1,1,0,0,1159,2456,-11744,1701,10150,1388
'2017-08-02 19:52:22.936,0,0,0,0,0,0,0,0,-26488,-2886,-7948,-2167,10504,1039,1,2,1,0,1,1,0,0,1474,2464,-11204,2265,11139,1935
'2017-08-02 19:52:22.946,0,0,0,0,0,0,0,0,-27287,-5893,-14725,3848,6719,62,1,2,0,0,1,0,0,0,1866,3756,-11599,2897,12139,2459
'2017-08-02 19:52:22.956,0,0,0,0,0,0,0,0,-27611,-10532,-5258,13740,-1298,-1836,1,2,0,0,1,0,0,0,1760,3290,-11622,4005,13150,3212
'2017-08-02 19:52:22.966,0,0,0,0,0,0,0,0,-32767,53,2475,17187,-5785,-3961,1,2,0,0,1,0,0,0,2300,3770,-11812,5902,14249,3636
'2017-08-02 19:52:22.976,0,0,0,1,0,0,0,1,-28705,-12039,-13824,20369,-12873,-6456,1,2,0,0,0,0,0,0,1631,7333,-12061,6364,14802,4238
'2017-08-02 19:52:22.986,0,0,0,1,0,0,0,2,-10865,-2366,-30920,796,-14812,1906,1,2,0,0,0,0,0,0,1913,5360,-12688,7122,16557,6624
'2017-08-02 19:52:22.996,0,0,0,2,0,0,0,2,-2369,-631,-18573,366,1276,1253,1,2,0,0,0,0,0,0,1891,3366,-15107,8032,17484,6927
'2017-08-02 19:52:23.006,0,0,0,2,0,0,0,2,2251,-52,-11295,2448,3746,339,1,2,0,0,0,0,0,0,3813,3380,-14562,9797,19135,7112
'2017-08-02 19:52:23.016,0,0,0,2,0,0,0,2,2013,-646,-8015,1246,1462,-348,1,2,0,0,0,0,0,0,2981,11249,-17627,11194,19743,7565
'2017-08-02 19:52:23.026,0,0,0,2,0,0,0,2,726,357,-9306,198,334,-83,1,1,0,0,0,0,0,0,3789,12500,-15678,11053,18804,10937
'2017-08-02 19:52:23.036,0,0,0,2,0,0,0,2,452,-258,-9381,112,1111,-89,0,1,0,0,0,0,0,0,4158,10625,-15008,9997,19373,13260
'2017-08-02 19:52:23.046,0,0,0,2,0,0,0,2,1086,670,-8360,132,783,0,0,0,0,0,0,0,0,0,3929,5977,-11874,11062,15334,14620
'2017-08-02 19:52:23.056,0,0,0,2,0,0,0,2,948,-171,-9151,566,1066,-78,0,0,0,0,0,0,0,0,4327,-3027,-6354,18176,13459,12815
'2017-08-02 19:52:23.066,0,0,0,2,0,0,1,2,1128,-243,-9522,-187,777,-24,0,0,0,0,0,0,0,0,8250,-2862,-16152,27105,15853,-1166
'2017-08-02 19:52:23.076,0,0,0,2,0,0,1,2,1120,134,-9064,-728,533,-45,0,0,0,0,0,0,0,0,711,9335,-13130,24401,12179,-13201
'2017-08-02 19:52:23.086,0,0,0,2,0,0,1,2,1138,239,-8944,-767,445,-33,0,0,0,0,0,0,0,0,-3337,5684,-7907,24223,6763,-19428
'2017-08-02 19:52:23.096,0,0,0,2,0,0,1,2,1276,234,-9003,-775,235,-42,0,0,0,0,0,0,0,0,-4172,7047,-5924,22534,1652,-21911
'2017-08-02 19:52:23.106,0,0,0,2,0,0,1,2,1352,326,-8836,-786,-205,-46,0,0,0,0,0,0,0,0,-4309,9646,-6321,20100,-2014,-21380
'2017-08-02 19:52:23.116,0,0,0,2,0,0,1,2,1285,446,-8844,-611,-560,-50,0,0,0,0,0,0,0,0,-4343,11151,-7509,15166,-3951,-18759
'2017-08-02 19:52:23.126,0,0,0,2,0,0,1,2,1286,473,-8803,-322,-816,-75,0,0,0,0,0,0,0,0,-4359,11765,-6492,9044,-4885,-14937
'2017-08-02 19:52:23.136,0,0,0,2,0,0,1,2,1264,399,-8747,-40,-1083,-56,0,0,0,0,0,0,0,0,-4658,8969,-5132,3310,-5841,-10841
'2017-08-02 19:52:23.146,0,0,0,2,0,0,1,2,1152,253,-8744,98,-1225,-61,0,0,0,0,0,0,0,0,-4992,6058,-5193,342,-7263,-7465
'2017-08-02 19:52:23.156,0,0,0,2,0,0,1,2,1121,190,-8700,1,-1193,-67,0,0,0,0,0,0,0,0,-5069,3649,-5650,-170,-9177,-5132
'2017-08-02 19:52:23.166,0,0,0,2,0,0,1,2,1122,250,-8623,-102,-1184,-58,0,0,0,0,0,0,0,0,-5314,1780,-5623,714,-11742,-4009
'2017-08-02 19:52:23.176,0,0,0,2,0,0,1,2,1124,265,-8629,-159,-1218,-77,0,0,0,0,0,0,0,0,-5016,1664,-5863,1799,-14580,-3813
'2017-08-02 19:52:23.186,0,0,0,2,0,0,1,2,1089,253,-8596,-221,-1243,-103,0,0,0,0,0,0,0,0,-4195,2230,-6649,2100,-16733,-4135
'2017-08-02 19:52:23.196,0,0,0,2,0,0,1,2,1029,294,-8489,-240,-1244,-129,0,0,0,0,0,0,0,0,-3340,2688,-6733,1283,-17816,-4794
'2017-08-02 19:52:23.206,0,0,0,2,0,1,1,2,1067,329,-8494,-201,-1244,-147,0,0,0,0,0,0,0,0,-2509,2463,-6785,140,-18129,-5739
'2017-08-02 19:52:23.216,0,0,0,2,0,1,1,2,981,381,-8498,-110,-1254,-151,0,0,0,0,0,0,0,0,-1828,2135,-7271,-673,-18040,-6962
'2017-08-02 19:52:23.226,0,0,0,2,0,1,1,2,1010,405,-8458,53,-1289,-141,0,0,0,0,0,0,0,0,-1465,1870,-7576,-1072,-17965,-8255
'2017-08-02 19:52:23.236,0,0,0,2,0,1,1,2,919,394,-8419,228,-1280,-144,0,0,0,0,0,0,0,0,-1382,2239,-7842,-1232,-18151,-9241
'2017-08-02 19:52:23.246,0,0,0,2,0,1,1,2,853,310,-8486,361,-1194,-156,0,0,0,0,0,0,0,0,-1222,2764,-8268,-1507,-18716,-9551
'2017-08-02 19:52:23.256,0,0,0,2,0,1,1,1,848,281,-8489,451,-1143,-140,0,0,0,0,0,0,0,0,-998,3066,-8663,-2033,-19354,-9138
'2017-08-02 19:52:23.266,0,0,0,1,0,1,1,1,836,263,-8548,482,-1158,-131,0,0,0,0,0,0,0,0,-541,3018,-8945,-2388,-19755,-8034
'2017-08-02 19:52:23.276,0,0,0,1,0,1,1,1,799,247,-8615,456,-1216,-126,0,0,0,0,0,0,0,0,219,2917,-9596,-2457,-19694,-6548
'2017-08-02 19:52:23.286,0,0,0,1,0,1,1,1,781,243,-8651,403,-1280,-137,0,0,0,0,0,0,0,0,545,2811,-10069,-2491,-19522,-5808
'2017-08-02 19:52:23.296,0,0,0,1,0,1,1,1,739,163,-8628,308,-1313,-171,0,0,0,0,0,0,0,0,1327,2731,-10544,-2575,-19028,-4429
'2017-08-02 19:52:23.306,0,0,0,1,0,1,1,1,704,150,-8732,132,-1357,-203,0,0,0,0,0,0,0,0,2379,2876,-11303,-2740,-18144,-3260
'2017-08-02 19:52:23.316,0,0,0,1,0,2,1,0,690,183,-8754,59,-1410,-200,0,0,0,0,0,0,0,0,3672,2508,-12066,-2994,-16718,-2408
'2017-08-02 19:52:23.326,0,0,0,1,0,2,1,0,693,294,-8809,-93,-1522,-221,0,0,0,0,0,0,0,0,4858,2158,-12777,-3256,-15205,-2054
'2017-08-02 19:52:23.336,0,1,0,0,0,2,1,0,630,211,-8801,-280,-1621,-245,0,0,0,0,0,0,0,0,5885,1960,-13286,-3839,-14053,-2311
'2017-08-02 19:52:23.346,0,1,0,0,0,2,1,0,656,238,-8895,-500,-1799,-190,0,0,0,0,0,0,0,0,7139,1151,-13931,-4540,-13207,-2979
'2017-08-02 19:52:23.356,0,1,0,0,0,2,1,0,644,291,-8910,-673,-1933,-223,0,0,0,0,0,0,0,0,8334,224,-13943,-4890,-12532,-3855
'2017-08-02 19:52:23.366,0,2,0,0,0,2,1,0,506,205,-9005,-984,-2219,-229,0,0,0,0,0,0,0,0,9834,-642,-13903,-4768,-12136,-4327
'2017-08-02 19:52:23.376,0,2,0,0,0,2,1,0,484,244,-8992,-1391,-2404,-209,0,0,0,0,0,0,0,0,11915,-1265,-13340,-4564,-11751,-4127
'2017-08-02 19:52:23.386,0,2,0,0,0,2,1,0,386,445,-8829,-1326,-2403,-240,0,0,0,0,0,0,0,0,14233,-2036,-12817,-4300,-11037,-3197
'2017-08-02 19:52:23.396,0,2,1,0,0,2,1,0,478,412,-9077,-315,-2448,-356,0,0,0,0,0,0,0,0,16045,-2651,-12346,-4140,-10171,-1908
'2017-08-02 19:52:23.406,0,2,1,0,1,2,1,0,495,675,-10639,-137,-2151,-436,0,0,0,0,0,0,0,0,17742,-3415,-10960,-4047,-8971,-634
'2017-08-02 19:52:23.416,0,2,1,0,1,2,1,0,719,750,-11307,-962,-3848,-504,0,0,0,0,0,0,0,0,18938,-4375,-9974,-3591,-7735,186
'2017-08-02 19:52:23.426,0,2,1,0,1,2,1,0,805,-578,-12542,-1252,-5188,-633,0,0,0,0,0,0,0,0,19732,-4498,-8617,-2876,-7049,294
'2017-08-02 19:52:23.436,2,2,2,0,1,2,1,0,234,1497,-11692,-755,-7163,-250,0,0,0,0,0,0,0,0,27143,-5028,-16121,-5405,-2157,-1446
'2017-08-02 19:52:23.446,2,2,2,0,1,2,1,0,-650,703,-13873,-2148,-9091,-627,0,0,0,0,0,0,0,0,25366,-7330,5956,-1231,1306,-4401
'2017-08-02 19:52:23.456,2,2,1,0,1,2,0,0,1022,256,-12258,-2551,-11679,-469,0,0,0,0,0,0,0,0,28043,-7974,-1327,-4985,5513,-8647
'2017-08-02 19:52:23.466,2,2,1,0,1,2,0,0,582,847,-12572,-3344,-12654,-844,0,0,0,0,0,0,0,0,-32768,-12735,-11862,-2209,8724,-10633
'2017-08-02 19:52:23.476,2,2,1,0,2,2,0,0,-550,2943,-13903,-3714,-14383,-1126,0,0,0,0,0,0,0,0,6759,8338,-6471,840,1375,-4417
'2017-08-02 19:52:23.486,2,2,0,0,2,2,0,0,1220,1158,-14483,-4149,-16243,-2400,0,0,0,0,0,0,0,0,2553,-3542,-10042,616,-2406,1629
'2017-08-02 19:52:23.496,2,2,0,0,2,2,0,0,788,1604,-16508,-2905,-18111,-2436,0,0,0,0,0,0,0,0,-2510,823,-6588,-951,-2576,1202
'2017-08-02 19:52:23.506,2,2,0,0,2,2,0,0,318,1981,-15501,-2369,-20210,-2770,0,0,0,1,0,0,0,0,-2847,1982,-6850,-936,-1771,-882
'2017-08-02 19:52:23.516,2,2,0,0,2,2,0,0,-166,4941,-17023,-1565,-22957,-3614,0,0,0,1,0,0,0,1,-254,1872,-7107,-281,-1675,-228
'2017-08-02 19:52:23.526,2,2,0,0,2,2,0,0,-2974,9074,-18312,-1062,-26361,-5252,0,0,0,1,0,0,0,1,-324,1550,-7215,360,-1941,-168
'2017-08-02 19:52:23.536,2,2,0,0,2,1,0,0,2342,3758,-21768,-1643,-29140,-7801,0,0,0,2,0,0,0,2,-408,910,-8651,475,-1866,-330
'2017-08-02 19:52:23.546,2,2,0,0,1,1,0,0,364,3345,-25253,-465,-31423,-7787,0,0,0,2,0,0,0,2,-660,1099,-9282,102,-938,-374
'2017-08-02 19:52:23.556,2,2,0,0,1,1,0,0,-401,7290,-28163,362,-32768,-7895,0,0,0,2,0,0,0,2,-685,1544,-8230,2,-402,-166
'2017-08-02 19:52:23.566,2,1,0,0,1,1,0,0,-906,3975,-32768,-977,-32767,-9334,0,0,0,2,0,0,0,2,-357,1189,-8508,268,-334,-63
'2017-08-02 19:52:23.576,2,1,0,0,1,1,0,0,2,9459,-32761,-1326,-32768,-8479,0,0,0,2,0,0,0,2,-702,962,-8322,-60,-342,-24
'2017-08-02 19:52:23.586,1,0,0,0,0,0,0,0,-2562,8379,-30130,-3243,-32768,-11285,0,0,0,2,0,0,0,2,-690,1058,-8564,-581,-173,-1
'2017-08-02 19:52:23.596,0,0,0,0,0,0,0,0,22647,9825,-21772,-3512,-32768,-12318,0,0,0,2,0,0,0,2,-707,1208,-8484,-792,-35,12
'2017-08-02 19:52:23.606,0,0,0,0,0,0,0,0,17667,10127,-21967,-327,-32768,-13724,0,0,0,2,0,0,0,2,-721,1451,-8390,-862,303,82
'2017-08-02 19:52:23.616,0,0,0,0,0,0,0,0,4639,7075,-20520,4422,-32734,-11763,0,0,0,2,0,0,0,2,-734,1388,-8218,-819,555,184
'2017-08-02 19:52:23.626,0,0,0,0,0,0,0,0,22946,5419,64,6157,-14943,-7232,0,0,0,2,0,0,1,2,-687,1410,-8116,-731,778,275
'2017-08-02 19:52:23.636,0,0,0,0,0,0,0,0,29462,9406,-7046,3185,6770,-1146,0,0,0,2,0,0,1,2,-654,1306,-8286,-747,962,305
'2017-08-02 19:52:23.646,0,0,0,0,0,0,0,0,17188,11390,-17379,-685,17525,1460,0,0,0,2,0,0,1,2,-639,1367,-8199,-855,1206,324
'2017-08-02 19:52:23.656,0,0,0,0,0,0,0,0,9459,5133,-15798,-1225,19066,2131,0,0,0,2,0,0,1,2,-607,1479,-8075,-846,1404,348
'2017-08-02 19:52:23.666,0,0,0,0,0,0,0,0,10508,3486,-9853,-1767,19956,2759,0,0,0,1,0,0,1,1,-515,1497,-7902,-703,1553,354
'2017-08-02 19:52:23.676,0,0,0,0,0,0,0,0,9183,1879,-6760,-1704,19996,2924,0,0,0,1,0,1,1,1,-505,1450,-7946,-529,1632,361
'2017-08-02 19:52:23.686,0,0,0,0,0,0,0,0,6637,1183,-7830,-2418,20203,3249,0,0,0,1,0,1,1,1,-471,1375,-7981,-473,1625,357
'2017-08-02 19:52:23.696,0,0,0,0,0,0,0,0,5687,592,-8924,-3216,20579,3661,0,0,0,1,0,1,1,1,-427,1428,-7915,-405,1620,355
'2017-08-02 19:52:23.706,0,0,0,0,0,0,0,0,5917,-521,-8650,-3640,21873,4001,0,0,0,1,0,1,1,1,-382,1427,-7973,-307,1644,345
'2017-08-02 19:52:23.716,0,0,0,0,0,0,0,0,5576,-1590,-9605,-3412,23910,4421,0,0,0,1,0,1,1,0,-352,1408,-7820,-250,1604,356
'2017-08-02 19:52:23.726,0,0,0,0,0,0,0,0,4297,-2085,-10777,-2510,25859,4674,0,0,0,0,0,1,1,0,-302,1398,-7891,-223,1594,372
'2017-08-02 19:52:23.736,0,0,0,0,0,0,0,0,3136,-2021,-11258,-1384,27104,4532,0,0,0,0,0,1,1,0,-295,1319,-8019,-249,1599,385
'2017-08-02 19:52:23.746,0,0,0,0,0,0,0,0,2349,-1513,-11542,-770,27636,3912,0,0,0,0,0,2,1,0,-259,1451,-7954,-290,1630,363
'2017-08-02 19:52:23.756,0,0,0,0,0,0,0,0,1643,-1067,-11950,-1409,27831,2845,0,0,0,0,0,2,1,0,-282,1560,-8000,-206,1702,419
'2017-08-02 19:52:23.766,0,0,0,0,0,0,0,0,754,-1050,-12769,-2539,27494,1588,0,0,0,0,0,2,1,0,-188,1404,-8130,-211,1749,466
'2017-08-02 19:52:23.776,0,0,0,0,0,0,0,0,75,-1415,-13387,-3298,26807,450,0,0,0,0,0,2,1,0,-129,1421,-8103,-313,1770,481
'2017-08-02 19:52:23.786,0,0,0,0,0,0,0,0,-524,-1434,-14243,-3548,26073,-305,0,0,0,0,0,2,1,0,-85,1553,-8072,-545,1825,543
'2017-08-02 19:52:23.796,0,0,0,0,0,0,0,0,-1563,-1057,-15635,-3742,25431,-671,0,1,0,0,0,2,1,0,-99,1592,-7947,-723,1783,666
'2017-08-02 19:52:23.806,0,0,0,0,0,0,0,0,-2930,-683,-16657,-4278,24973,-779,0,1,0,0,0,2,1,0,-59,1795,-8178,-890,1770,772
'2017-08-02 19:52:23.816,0,0,0,0,0,0,0,0,-5128,-666,-17438,-5179,24278,-384,0,1,0,0,0,2,1,0,49,1556,-7810,-1000,2056,853
'2017-08-02 19:52:23.826,0,0,0,0,0,0,0,0,-8035,-1261,-17934,-5943,22773,872,0,2,0,0,0,2,1,0,29,1788,-8171,-842,2062,827
'2017-08-02 19:52:23.836,0,0,0,0,0,0,0,0,-11362,-1968,-18349,-6192,20266,2995,0,2,0,0,0,2,1,0,50,1509,-8493,-1059,2245,928
'2017-08-02 19:52:23.846,0,0,0,0,0,0,0,0,-14489,-2222,-18731,-5736,17420,5705,0,2,0,0,1,2,1,0,60,1809,-8565,-1213,2366,900
'2017-08-02 19:52:23.856,0,0,0,0,0,0,0,0,-18079,-3386,-17828,-4617,14926,8226,0,2,0,0,1,2,1,0,152,1530,-8860,-1227,2414,923
'2017-08-02 19:52:23.866,0,0,0,0,0,0,0,0,-21417,-3853,-17135,-2406,12635,10079,1,2,0,0,1,2,1,0,239,1488,-9119,-862,2992,715
'2017-08-02 19:52:23.876,0,0,0,0,0,0,0,0,-23390,-3295,-15408,-493,11145,10824,1,2,0,0,1,2,1,0,386,1260,-9112,-880,3482,688
'2017-08-02 19:52:23.886,0,0,0,0,0,0,0,0,-24052,-2604,-12241,514,10907,10210,1,2,0,0,2,2,0,0,360,1893,-9859,-879,4087,523
'2017-08-02 19:52:23.896,0,0,0,0,0,0,0,0,-25998,-641,-11664,1474,11510,8121,2,2,0,0,2,2,0,0,431,2119,-10168,-1082,4904,578
'2017-08-02 19:52:23.906,0,0,0,0,0,0,0,0,-27226,220,-9475,1657,12706,5274,2,2,0,0,2,2,0,0,321,2192,-10496,-1149,5422,679
'2017-08-02 19:52:23.916,0,0,0,0,0,0,0,0,-29197,355,-7703,2128,12847,2828,2,2,0,0,2,2,0,0,387,1760,-10352,-1392,6498,731
'2017-08-02 19:52:23.926,0,0,0,0,0,0,0,0,-30816,1362,-7816,2576,10936,974,2,2,0,0,2,2,0,0,315,1479,-10282,-1784,7563,846
'2017-08-02 19:52:23.936,0,0,0,0,0,0,0,0,-30377,3094,-7428,1495,8244,-384,2,2,0,0,2,2,0,0,521,2374,-11130,-1393,8693,670
'2017-08-02 19:52:23.946,0,0,0,0,0,0,0,0,-28236,3286,-6163,-840,5916,-1323,2,2,0,0,2,2,0,0,877,2482,-10714,-1934,10141,958
'2017-08-02 19:52:23.956,0,0,0,0,0,0,0,0,-31314,-3995,-7978,479,1179,-1765,2,2,0,0,2,2,0,0,165,4195,-12519,-2270,11352,1572
'2017-08-02 19:52:23.966,0,0,0,0,0,0,0,0,-23665,3000,15142,10273,-13253,-994,2,2,0,0,2,2,0,0,927,784,-10823,-2490,12808,1867
'2017-08-02 19:52:23.976,0,0,0,1,0,0,0,1,-3665,-1504,-21740,1339,-19137,1038,2,2,0,0,2,2,0,0,540,2868,-12920,-2035,14110,2029
'2017-08-02 19:52:23.986,0,0,0,2,0,0,0,2,-5,382,-21953,-1248,-16753,1679,2,2,0,0,2,2,0,0,988,3336,-13311,-1158,15665,2153
