__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:33:21.872,0,0,1,2,0,1,1,2,1516,476,-8275,-765,-1275,-194,0,0,1,2,0,2,2,1,-1133,1233,-8213,-683,3620,801
'2017-08-02 14:33:21.882,0,0,1,2,0,1,2,2,1532,474,-8264,-688,-1304,-189,0,0,1,1,0,2,2,1,-918,1395,-8160,-344,3558,960
'2017-08-02 14:33:21.892,0,0,1,2,0,1,2,2,1466,533,-8234,-571,-1321,-214,0,0,1,1,0,2,2,1,-1071,1010,-8427,-107,3609,1069
'2017-08-02 14:33:21.902,0,0,1,2,0,1,2,2,1490,436,-8264,-519,-1350,-241,0,0,1,1,0,2,2,1,-1045,1351,-8637,-369,3633,1263
'2017-08-02 14:33:21.912,0,0,1,2,0,1,2,2,1483,536,-8303,-480,-1420,-264,1,1,1,0,0,2,2,0,-724,1864,-9415,-1436,3716,1678
'2017-08-02 14:33:21.922,0,0,1,2,0,1,2,2,1449,553,-8343,-365,-1568,-276,1,1,1,0,0,2,2,0,-653,535,-9054,-2233,4270,1833
'2017-08-02 14:33:21.932,0,0,2,2,0,1,2,2,1426,591,-8385,-212,-1694,-296,1,1,2,0,1,2,2,0,-723,1352,-8808,-2172,4516,1699
'2017-08-02 14:33:21.942,0,0,2,2,0,2,2,2,1294,529,-8559,-73,-1774,-307,1,1,2,0,1,2,2,0,-161,177,-9008,-1429,4755,1428
'2017-08-02 14:33:21.952,0,0,2,2,0,2,2,2,1400,546,-8492,-26,-1835,-273,1,1,2,0,1,2,2,0,-421,822,-9194,-1004,4936,1177
'2017-08-02 14:33:21.962,0,0,2,2,0,2,2,2,1245,590,-8480,47,-1881,-278,1,1,2,0,1,2,1,0,-276,1110,-8882,-439,5200,941
'2017-08-02 14:33:21.972,0,1,2,2,0,2,2,2,1255,571,-8541,133,-1946,-276,1,2,2,0,1,2,1,0,270,1754,-8422,-48,5354,1001
'2017-08-02 14:33:21.982,0,1,2,2,0,2,2,1,1194,567,-8546,218,-2024,-266,2,2,2,0,1,2,1,0,47,1721,-8442,155,5419,1174
'2017-08-02 14:33:21.992,1,1,2,2,0,2,2,1,1191,628,-8623,317,-2153,-278,2,2,2,0,1,2,1,0,240,1649,-8654,385,5475,1405
'2017-08-02 14:33:22.002,1,2,2,1,0,2,2,1,1135,622,-8636,353,-2292,-322,2,2,2,0,1,2,1,0,456,1958,-8924,712,5688,1612
'2017-08-02 14:33:22.012,1,2,2,1,0,2,2,1,1054,596,-8658,358,-2409,-416,2,2,2,0,2,2,1,0,571,1804,-9414,1147,6094,1829
'2017-08-02 14:33:22.022,1,2,2,1,0,2,2,0,1011,575,-8768,250,-2645,-573,2,2,2,0,2,2,1,0,601,1344,-10109,1207,6642,1967
'2017-08-02 14:33:22.032,1,2,2,1,0,2,2,0,1162,481,-8963,-89,-3246,-865,2,2,2,0,2,2,1,0,424,646,-10429,1074,7401,1847
'2017-08-02 14:33:22.042,1,2,2,1,1,2,2,0,1007,537,-9175,-365,-4032,-1144,2,2,2,0,2,2,1,0,741,120,-11270,1420,8262,1550
'2017-08-02 14:33:22.052,1,2,2,1,1,2,2,0,937,771,-9299,-575,-4909,-1388,2,2,2,0,2,2,1,0,750,347,-11255,1322,9345,1142
'2017-08-02 14:33:22.062,1,2,2,0,1,2,2,0,765,797,-9448,-1077,-6345,-1484,2,2,2,0,2,2,1,0,764,92,-11854,1189,10664,730
'2017-08-02 14:33:22.072,2,2,2,0,1,2,2,0,620,1929,-11181,-1253,-7930,-1467,2,2,2,0,2,2,1,0,570,251,-12303,1056,12209,159
'2017-08-02 14:33:22.082,2,2,2,0,1,2,2,0,1433,-242,-10915,-860,-8211,-1407,2,2,2,0,2,2,0,0,1214,1232,-12644,1213,13894,-58
'2017-08-02 14:33:22.092,2,2,2,0,1,2,1,0,276,647,-10634,634,-9205,-975,2,2,2,0,2,2,0,0,883,977,-13510,1272,15747,2
'2017-08-02 14:33:22.102,2,2,2,0,1,2,1,0,198,811,-11475,1010,-10062,-1064,2,2,2,0,2,2,1,0,995,1527,-13964,1369,17551,298
'2017-08-02 14:33:22.112,2,2,2,0,2,2,1,0,-96,150,-11452,913,-10978,-1032,2,2,2,0,2,2,1,0,434,2493,-14630,1043,19588,806
'2017-08-02 14:33:22.122,2,2,2,0,2,2,1,0,354,407,-11535,920,-12318,-778,2,2,2,0,2,2,1,0,635,3666,-14902,799,21889,1555
'2017-08-02 14:33:22.132,2,2,2,0,2,2,1,0,285,307,-12039,1182,-13463,-413,2,2,2,0,2,2,1,0,249,3278,-15173,99,24362,2630
'2017-08-02 14:33:22.142,2,2,2,0,2,2,0,0,-1054,2358,-12857,1412,-14468,-483,2,2,2,0,2,2,1,0,659,3900,-16728,49,27458,3701
'2017-08-02 14:33:22.152,2,2,2,0,2,2,0,0,-40,-662,-12987,1163,-15626,-1022,2,2,2,0,1,2,1,0,2288,4606,-18538,734,30340,4737
'2017-08-02 14:33:22.162,2,2,2,0,2,2,0,0,-882,1188,-13067,2146,-17034,-771,2,2,2,0,1,2,1,0,8605,2219,-22620,2148,32620,5681
'2017-08-02 14:33:22.172,2,2,2,0,2,2,0,0,-337,1506,-12587,2419,-18361,-901,2,2,2,0,1,2,0,0,8848,6026,-27357,2968,32522,4381
'2017-08-02 14:33:22.182,2,2,2,0,2,2,0,0,-509,931,-13586,2418,-19614,-1276,2,2,2,0,1,2,0,0,10969,6772,-23299,4506,31769,6114
'2017-08-02 14:33:22.192,2,2,2,0,2,2,0,0,-752,2170,-14136,2913,-21284,-1698,2,1,2,0,1,1,0,0,4237,13940,-26492,1371,29652,6804
'2017-08-02 14:33:22.202,2,2,2,0,2,2,0,0,-653,3439,-13690,3449,-23078,-2407,2,1,1,0,0,1,0,0,1225,9280,-31380,-641,29888,9591
'2017-08-02 14:33:22.212,2,2,2,0,2,1,0,0,-2053,4759,-14261,3124,-24835,-3805,1,1,1,0,0,0,0,0,-4186,13411,-32086,-1798,30984,11177
'2017-08-02 14:33:22.222,2,2,2,0,2,1,0,0,-3024,6052,-15727,3944,-26588,-5598,1,0,1,0,0,0,0,0,-11616,12390,-27801,-856,30814,12396
'2017-08-02 14:33:22.232,2,2,2,0,0,1,0,0,-6154,7144,-18098,5982,-27248,-7169,0,0,1,0,0,0,0,0,-12793,14745,-12791,-140,25634,12926
'2017-08-02 14:33:22.242,2,2,2,0,0,1,0,0,-7705,8159,-24136,3296,-25909,-8487,0,0,1,0,0,0,0,0,-16760,10027,-8989,1955,17158,3774
'2017-08-02 14:33:22.252,2,2,2,0,0,1,0,0,-9603,960,-24308,1877,-23824,-10127,0,0,0,0,0,0,0,0,-16849,6814,-12171,-275,-804,-3234
'2017-08-02 14:33:22.262,2,1,2,0,0,0,0,0,-2292,3061,-31110,2661,-23713,-9356,0,0,0,0,0,0,0,0,-13980,7216,-13600,2044,-9881,-7847
'2017-08-02 14:33:22.272,2,1,1,0,0,0,0,0,-4620,3090,-24775,4470,-23326,-10339,0,0,0,0,0,0,0,0,-12517,8103,-11367,3075,-15367,-8886
'2017-08-02 14:33:22.282,1,1,1,0,0,0,0,0,8190,9174,-20402,6661,-26092,-10429,0,0,0,0,0,0,0,0,-10678,9093,-8992,971,-18824,-7296
'2017-08-02 14:33:22.292,0,1,1,0,0,0,0,0,7451,10771,-20042,8716,-26530,-12108,0,0,0,0,0,0,0,0,-8409,7752,-8930,-2642,-20772,-4531
'2017-08-02 14:33:22.302,0,0,0,0,0,0,0,0,11356,10445,-15741,9731,-21831,-11501,0,0,0,0,0,0,0,0,-6488,4796,-8048,-5673,-21265,-2019
'2017-08-02 14:33:22.312,0,0,0,0,0,0,0,0,12142,10055,-13364,9363,-16149,-4907,0,0,0,0,0,0,0,0,-5501,1517,-7563,-6911,-21225,-256
'2017-08-02 14:33:22.322,0,0,0,0,0,0,0,0,17757,11540,-12951,2582,643,-570,0,0,0,0,0,0,0,0,-5656,-1279,-7696,-5722,-21846,395
'2017-08-02 14:33:22.332,0,0,0,0,0,0,0,0,13318,7173,-13804,582,11416,4359,0,0,0,0,0,0,0,0,-5493,-1832,-8681,-2977,-23364,296
'2017-08-02 14:33:22.342,0,0,0,0,0,0,0,0,10462,6174,-12190,1622,16770,7084,0,0,0,0,0,0,0,0,-4984,-464,-9803,-424,-24945,81
'2017-08-02 14:33:22.352,0,0,0,0,0,0,0,0,7802,5614,-8960,1643,18300,8065,0,0,0,0,0,0,0,0,-4125,1627,-10641,456,-26146,177
'2017-08-02 14:33:22.362,0,0,0,0,0,0,0,0,5636,5527,-6377,995,18524,7880,0,0,0,0,0,0,0,0,-3311,3048,-11029,-417,-26756,725
'2017-08-02 14:33:22.372,0,0,0,0,0,0,0,0,4846,5074,-6035,287,18655,6795,0,0,0,0,0,0,0,0,-2990,2995,-11150,-3126,-26910,1469
'2017-08-02 14:33:22.382,0,0,0,0,0,0,0,0,4846,4566,-6992,-788,19258,5347,0,0,0,0,0,0,0,0,-2120,1834,-12150,-4582,-26669,1447
'2017-08-02 14:33:22.392,0,0,0,0,0,0,0,0,4930,3730,-8080,-1703,20535,4021,0,0,0,0,0,0,0,0,-1482,1211,-13408,-5831,-26273,1025
'2017-08-02 14:33:22.402,0,0,0,0,0,0,0,0,4343,3153,-8761,-2354,22627,2594,0,0,0,0,0,0,0,0,-741,681,-14556,-7113,-26052,286
'2017-08-02 14:33:22.412,0,0,0,0,0,0,0,0,3152,3197,-8571,-2652,23317,1926,0,0,0,0,0,0,0,0,315,337,-15388,-8208,-25909,-460
'2017-08-02 14:33:22.422,0,0,0,0,0,0,0,0,2391,3903,-8181,-3529,23452,1337,0,0,0,0,0,0,0,0,1127,-324,-16136,-9048,-25479,-862
'2017-08-02 14:33:22.432,0,0,0,0,0,0,0,0,1313,4382,-8742,-4974,22919,961,0,0,0,0,0,0,0,0,1973,-1048,-17683,-9241,-24790,-1000
'2017-08-02 14:33:22.442,0,0,0,0,0,0,0,0,698,4344,-9419,-6821,22071,1036,0,0,0,0,0,0,0,0,3675,-1801,-19085,-9005,-23893,-1140
'2017-08-02 14:33:22.452,0,0,0,0,0,0,0,0,-330,3363,-9733,-8504,21037,1509,0,0,0,0,0,0,0,0,5831,-2648,-19335,-8123,-22709,-1696
'2017-08-02 14:33:22.462,0,0,0,0,0,0,0,0,-763,2450,-10826,-9485,19579,1925,0,0,0,0,0,0,0,0,8812,-1629,-19741,-6648,-21048,-2667
'2017-08-02 14:33:22.472,0,0,0,0,0,0,0,0,158,1066,-11751,-9828,18778,1909,0,0,0,0,0,0,0,0,11188,16,-19998,-6337,-19185,-3611
'2017-08-02 14:33:22.482,0,0,0,0,0,0,0,0,988,513,-12839,-9423,18975,1473,0,0,0,0,0,0,0,0,13380,306,-19994,-7648,-18383,-4862
'2017-08-02 14:33:22.492,0,0,0,0,0,0,0,0,822,877,-14045,-9234,19259,394,0,0,0,0,0,0,0,0,16862,-1866,-19020,-8051,-18248,-6496
'2017-08-02 14:33:22.502,0,0,0,0,0,0,0,0,38,511,-14888,-9460,19297,-951,0,0,0,0,0,0,0,0,20735,-3311,-17024,-6596,-17428,-8109
'2017-08-02 14:33:22.512,0,0,0,0,0,0,0,0,-1796,3,-15942,-9530,18841,-1750,0,0,0,0,0,0,0,0,23288,-3302,-14556,-5350,-15905,-9070
'2017-08-02 14:33:22.522,0,0,0,0,0,0,0,0,-4266,-308,-15856,-9298,18020,-1440,0,0,0,0,0,0,0,0,25061,-3979,-12529,-5423,-14403,-9225
'2017-08-02 14:33:22.532,0,0,0,0,0,0,0,0,-6536,-153,-15727,-8953,16998,-119,0,0,0,0,0,0,0,0,27019,-6653,-10522,-5654,-12778,-8810
'2017-08-02 14:33:22.542,0,0,0,0,0,0,0,0,-8795,82,-15930,-9056,15492,1482,0,0,0,0,0,0,0,0,29108,-8837,-9094,-4499,-10422,-7995
'2017-08-02 14:33:22.552,0,0,0,0,0,0,0,0,-10520,-531,-16331,-9531,14386,3220,0,0,0,0,0,0,0,0,30955,-9722,-8311,-2426,-7710,-6948
'2017-08-02 14:33:22.562,0,0,0,0,0,0,0,0,-12743,-2767,-15844,-9206,13758,5046,0,0,0,0,0,0,0,0,31670,-9325,-7748,-317,-4969,-5877
'2017-08-02 14:33:22.572,0,0,0,0,0,0,0,0,-14595,-3911,-15800,-7983,13194,6672,0,0,0,0,0,0,0,0,30953,-7881,-7159,936,-2251,-5086
'2017-08-02 14:33:22.582,0,0,0,0,0,0,0,0,-16243,-3808,-15242,-7628,13739,7531,0,0,0,0,0,0,0,0,29540,-6898,-7051,937,541,-5045
'2017-08-02 14:33:22.592,0,0,0,0,0,0,0,0,-19410,-5564,-14330,-8120,14532,7134,0,0,0,0,0,0,0,0,32563,-6631,-21089,3310,4721,-5493
'2017-08-02 14:33:22.602,0,0,0,0,0,0,0,0,-23137,-9061,-13003,-7688,13987,5668,0,0,0,0,0,0,0,0,14185,1183,18968,7325,17549,-2706
'2017-08-02 14:33:22.612,0,0,0,0,0,0,0,0,-25812,-10693,-11933,-5555,12222,3346,0,0,0,2,0,0,0,2,-10256,-3461,-32768,14766,20322,-620
'2017-08-02 14:33:22.622,0,0,0,0,0,0,0,0,-27177,-10795,-11073,-3434,10279,853,0,0,0,2,0,0,0,2,-1921,776,-22894,11843,12052,-3156
'2017-08-02 14:33:22.632,0,0,0,0,0,0,0,0,-27585,-10214,-10280,-2095,8344,-921,0,0,0,2,0,0,0,2,3923,-1668,-27967,12413,4341,-2096
'2017-08-02 14:33:22.642,0,0,0,0,0,0,0,0,-27383,-9427,-8778,-982,6266,-1811,0,0,0,2,0,0,1,2,-373,312,-16413,6822,567,-745
'2017-08-02 14:33:22.652,0,0,0,0,0,0,0,0,-25756,-8341,-6771,-158,3842,-2112,0,0,0,2,0,0,1,2,-1935,-665,-9480,3484,2317,-507
'2017-08-02 14:33:22.662,0,0,0,0,0,0,0,0,-23257,-7842,-5962,-40,1881,-1942,0,0,0,2,0,0,1,2,-1600,593,-8214,1553,2351,-264
'2017-08-02 14:33:22.672,0,0,0,0,0,0,0,0,-32235,-23221,-14200,15134,-5845,1116,0,0,0,2,0,0,1,2,-239,906,-8233,1358,1002,-108
'2017-08-02 14:33:22.682,0,0,0,0,0,0,0,0,-4250,5474,-3752,22932,-8315,598,0,0,1,2,0,0,1,2,-1423,818,-8048,1260,102,-111
'2017-08-02 14:33:22.692,0,0,0,1,0,0,0,2,7968,-425,-21479,23211,-5019,1828,0,0,1,2,0,0,1,2,-1144,540,-8844,1150,-505,16
'2017-08-02 14:33:22.702,0,0,0,2,0,0,0,2,3085,-4561,-23516,9547,-1326,3409,0,0,1,2,0,0,1,2,-1638,348,-8814,481,-504,-24
'2017-08-02 14:33:22.712,0,0,0,2,0,0,0,2,1191,-1990,-24247,9631,-358,3184,0,0,1,2,0,1,1,2,-1861,568,-8601,-245,38,41
'2017-08-02 14:33:22.722,0,0,0,2,0,0,0,2,3651,-402,-14186,7927,-2125,1745,0,0,1,2,0,1,1,2,-1525,856,-8926,-463,382,101
'2017-08-02 14:33:22.732,0,0,0,2,0,0,0,2,800,-833,-11033,5070,-2641,1998,0,0,1,2,0,1,2,2,-1695,686,-8984,-628,714,130
'2017-08-02 14:33:22.742,0,0,0,2,0,0,0,2,1827,-1269,-8919,3123,-1217,1507,0,0,1,2,0,1,2,2,-1610,765,-8828,-897,961,201
'2017-08-02 14:33:22.752,0,0,0,2,0,0,0,2,1350,-274,-8464,2518,-588,578,0,0,1,2,0,1,2,2,-1532,664,-8869,-1169,1083,225
'2017-08-02 14:33:22.762,0,0,0,2,0,0,1,2,1619,-173,-8554,2147,-336,691,0,0,1,2,0,1,2,2,-1758,727,-9040,-1556,1297,280
'2017-08-02 14:33:22.772,0,0,0,2,0,0,1,2,1686,-778,-9377,1634,15,394,0,0,1,2,0,1,2,2,-1627,774,-9073,-1862,1732,327
'2017-08-02 14:33:22.782,0,0,0,2,0,0,1,2,2151,-509,-8452,578,-238,56,0,0,1,2,0,1,2,2,-1541,758,-8858,-2091,2113,330
'2017-08-02 14:33:22.792,0,0,0,2,0,0,1,2,2161,-331,-8527,-147,-794,-56,0,0,1,2,0,2,2,2,-1485,874,-8834,-2257,2461,295
'2017-08-02 14:33:22.802,0,0,0,2,0,0,1,2,2170,-187,-8362,-546,-1533,-165,0,0,1,2,0,2,2,2,-1405,1005,-8687,-2247,2765,281
'2017-08-02 14:33:22.812,0,0,0,2,0,0,1,2,1987,-107,-8340,-682,-2176,-226,0,0,1,2,0,2,2,2,-1433,1222,-8512,-2022,3032,271
'2017-08-02 14:33:22.822,0,0,0,2,0,0,1,2,1952,-111,-8601,-790,-2670,-215,0,0,1,2,0,2,2,2,-1357,1447,-8337,-1548,3326,348
'2017-08-02 14:33:22.832,0,0,1,2,0,0,1,2,1653,-65,-8908,-959,-2821,-213,0,0,1,2,0,2,2,2,-1295,1459,-8196,-861,3514,487
'2017-08-02 14:33:22.842,0,0,1,2,0,0,1,2,1618,-71,-8950,-1289,-2746,-179,0,0,1,2,0,2,2,2,-1172,1252,-8234,-345,3570,611
'2017-08-02 14:33:22.852,0,0,1,2,0,1,2,2,1621,70,-8643,-1534,-2720,-100,0,0,1,2,0,2,2,1,-1087,1109,-8208,-125,3513,706
'2017-08-02 14:33:22.862,0,0,1,2,0,1,2,2,1603,253,-8563,-1456,-2838,-26,0,0,1,1,0,2,2,1,-982,1095,-8333,-66,3450,770
'2017-08-02 14:33:22.872,0,0,1,2,0,1,2,2,1548,369,-8476,-1191,-2970,11,0,0,1,1,0,2,2,1,-916,1086,-8303,-50,3414,776
'2017-08-02 14:33:22.882,0,0,1,2,0,1,2,2,1498,401,-8422,-844,-3169,17,0,0,1,1,0,2,2,1,-819,977,-8431,-274,3393,855
'2017-08-02 14:33:22.892,0,0,1,2,0,1,2,2,1426,371,-8391,-508,-3415,-3,0,0,1,0,0,2,2,0,-744,1107,-8448,-607,3369,811
'2017-08-02 14:33:22.902,0,0,2,2,0,1,2,2,1429,225,-8417,-301,-3614,-79,0,0,1,0,0,2,2,0,-767,1586,-8804,-1034,3349,979
'2017-08-02 14:33:22.912,0,0,2,2,0,1,2,2,1535,204,-8449,-320,-3744,-238,1,0,1,0,0,2,2,0,-671,1493,-8889,-1893,3588,1328
'2017-08-02 14:33:22.922,0,0,2,2,0,1,2,1,1185,124,-8630,-490,-3834,-327,1,1,1,0,1,2,2,0,-561,1510,-8824,-1649,3746,1457
'2017-08-02 14:33:22.932,0,0,2,2,0,2,2,1,1195,260,-8730,-787,-4086,-405,1,1,2,0,1,2,2,0,-392,1836,-8548,-1243,3855,1638
'2017-08-02 14:33:22.942,0,1,2,1,0,2,2,1,1061,316,-8663,-1215,-4361,-553,1,1,2,0,1,2,2,0,-229,951,-8739,-786,3910,1829
'2017-08-02 14:33:22.952,0,1,2,1,0,2,2,0,887,-12,-8725,-1722,-4502,-802,1,1,2,0,1,2,2,0,-257,1269,-8461,39,4010,1677
'2017-08-02 14:33:22.962,0,1,2,1,0,2,2,0,1098,622,-9207,-1781,-4974,-590,1,1,2,0,1,2,2,0,-4,969,-8359,456,3983,1617
'2017-08-02 14:33:22.972,0,2,2,0,0,2,2,0,1020,1262,-9448,-3382,-5419,-1245,2,2,2,0,1,2,2,0,312,973,-8392,704,3923,1355
'2017-08-02 14:33:22.982,1,2,2,0,0,2,2,0,964,629,-9362,-3057,-6032,-1618,2,2,2,0,1,2,2,0,154,1075,-8709,679,3984,1186
'2017-08-02 14:33:22.992,1,2,2,0,1,2,2,0,718,343,-9903,-1343,-6577,-1250,2,2,2,0,2,2,2,0,379,1374,-9065,796,4258,1073
'2017-08-02 14:33:23.002,1,2,2,0,1,2,1,0,347,706,-8667,28,-7364,-1126,2,2,2,0,2,2,2,0,324,1122,-9552,681,4715,986
'2017-08-02 14:33:23.012,1,2,2,0,1,2,1,0,132,986,-9470,440,-7358,-1320,2,2,2,0,2,2,2,0,521,1345,-9848,392,5417,742
'2017-08-02 14:33:23.022,2,2,2,0,1,2,1,0,58,1199,-9533,853,-8049,-1560,2,2,2,0,2,2,2,0,312,1276,-10510,451,6289,781
'2017-08-02 14:33:23.032,2,2,2,0,2,2,1,0,-151,570,-10108,1108,-8783,-1731,2,2,2,0,2,2,1,0,495,1346,-11034,227,7312,803
'2017-08-02 14:33:23.042,2,2,2,0,2,2,1,0,-186,214,-10908,1173,-9675,-1533,2,2,2,0,2,2,1,0,465,601,-11448,253,8468,649
'2017-08-02 14:33:23.052,2,2,2,0,2,2,1,0,-548,676,-11145,1351,-10659,-1249,2,2,2,0,2,2,1,0,399,960,-11930,603,9700,460
'2017-08-02 14:33:23.062,2,2,2,0,2,2,1,0,-165,537,-11096,1409,-11743,-1280,2,2,2,0,2,2,1,0,461,1717,-12210,917,10851,476
'2017-08-02 14:33:23.072,2,2,2,0,2,2,1,0,-447,-169,-11598,1379,-12860,-1070,2,2,2,0,2,2,1,0,861,1799,-12969,943,12572,644
'2017-08-02 14:33:23.082,2,2,2,0,2,2,1,0,-561,-206,-12173,985,-13924,-758,2,2,2,0,2,2,1,0,876,1910,-13443,1133,14549,820
'2017-08-02 14:33:23.092,2,2,2,0,2,2,0,0,-389,-638,-12086,748,-15030,-375,2,2,2,0,2,2,1,0,837,1918,-14174,1519,16826,1123
'2017-08-02 14:33:23.102,2,2,2,0,2,2,0,0,-965,-270,-12819,701,-16571,10,2,2,2,0,2,2,1,0,507,1916,-14905,1714,18792,1530
'2017-08-02 14:33:23.112,2,2,2,0,2,2,0,0,-1791,-227,-13528,861,-18312,198,2,2,2,0,2,2,1,0,82,2551,-15260,1246,21201,1988
'2017-08-02 14:33:23.122,2,2,2,0,2,2,0,0,-443,1335,-14238,1102,-20396,256,2,2,2,0,2,2,1,0,-235,2385,-16403,652,23874,2593
'2017-08-02 14:33:23.132,2,2,2,0,2,2,0,0,-1037,2805,-13972,910,-22309,-398,2,2,2,0,2,2,1,0,-567,1790,-16509,295,27004,2916
'2017-08-02 14:33:23.142,2,2,2,0,2,2,0,0,-1071,4168,-14763,770,-24576,-1800,2,2,2,0,1,2,1,0,298,2731,-17754,89,30525,3351
'2017-08-02 14:33:23.152,2,2,2,0,2,2,1,0,-1829,5430,-14458,979,-26545,-3539,2,2,2,0,1,2,1,0,3328,4215,-19426,659,32767,4145
'2017-08-02 14:33:23.162,2,2,2,0,2,2,1,0,-3616,6208,-16981,755,-28670,-5582,2,2,2,0,1,2,1,0,9038,4215,-24656,2395,32752,4497
'2017-08-02 14:33:23.172,2,2,2,0,2,1,0,0,-10046,4067,-21633,1059,-29977,-6638,2,2,2,0,1,2,0,0,12293,5072,-23039,1190,32765,5995
'2017-08-02 14:33:23.182,2,2,2,0,2,1,0,0,-8526,6035,-28384,904,-28217,-6837,2,1,2,0,1,1,0,0,3202,12734,-29406,317,29763,5246
'2017-08-02 14:33:23.192,2,2,2,0,2,1,0,0,-12346,3640,-25488,2124,-26567,-8574,2,1,1,0,0,1,0,0,3657,4102,-25997,-877,29449,9202
'2017-08-02 14:33:23.202,2,1,2,0,0,1,0,0,-20,9275,-32768,665,-27133,-8549,2,1,1,0,0,1,0,0,-4156,12761,-32082,-716,30306,9299
'2017-08-02 14:33:23.212,2,1,1,0,0,0,0,0,-5249,4371,-30844,3576,-26790,-11493,1,1,1,0,0,0,0,0,-11192,14215,-28054,-2724,29917,11473
'2017-08-02 14:33:23.222,1,1,1,0,0,0,0,0,4168,10380,-29606,8347,-28996,-11900,0,0,1,0,0,0,0,0,-12842,10571,-13938,-484,23465,11606
'2017-08-02 14:33:23.232,1,1,0,0,0,0,0,0,10488,18339,-31440,9398,-28129,-13068,0,0,1,0,0,0,0,0,-17925,13099,-7906,407,16033,5143
'2017-08-02 14:33:23.242,0,0,0,0,0,0,0,0,15028,16520,-17585,6364,-23716,-13387,0,0,1,0,0,0,0,0,-16972,4976,-12675,117,-1982,-1252
'2017-08-02 14:33:23.252,0,0,0,0,0,0,0,0,16863,15016,-14752,3424,-14581,-6684,0,0,1,0,0,0,0,0,-12933,6894,-13503,1790,-10107,-5333
'2017-08-02 14:33:23.262,0,0,0,0,0,0,0,0,18168,11653,-17364,187,4006,-1070,0,0,0,0,0,0,0,0,-12046,7218,-11579,3349,-14802,-6845
'2017-08-02 14:33:23.272,0,0,0,0,0,0,0,0,12712,8326,-16540,107,13021,3438,0,0,0,0,0,0,0,0,-10844,8749,-8703,1486,-17687,-5619
'2017-08-02 14:33:23.282,0,0,0,0,0,0,0,0,11149,7923,-13849,641,16805,5421,0,0,0,0,0,0,0,0,-9043,7958,-8016,-1831,-19827,-3228
'2017-08-02 14:33:23.292,0,0,0,0,0,0,0,0,8733,7010,-9830,-195,17681,5784,0,0,0,0,0,0,0,0,-7057,5414,-8116,-5232,-20723,-819
'2017-08-02 14:33:23.302,0,0,0,0,0,0,0,0,6979,6171,-6915,-1739,17980,5306,0,0,0,0,0,0,0,0,-6166,1864,-7625,-6610,-21201,855
'2017-08-02 14:33:23.312,0,0,0,0,0,0,0,0,6347,5125,-6311,-3432,18236,4365,0,0,0,0,0,0,0,0,-5933,-720,-8095,-5618,-22223,1613
'2017-08-02 14:33:23.322,0,0,0,0,0,0,0,0,6388,3375,-6967,-4822,18968,3360,0,0,0,0,0,0,0,0,-5618,-1158,-8917,-3090,-23739,1708
'2017-08-02 14:33:23.332,0,0,0,0,0,0,0,0,6362,1734,-7873,-4737,20383,2617,0,0,0,0,0,0,0,0,-4850,88,-9914,-1021,-25116,1677
'2017-08-02 14:33:23.342,0,0,0,0,0,0,0,0,6072,1471,-8731,-3557,22237,2088,0,0,0,0,0,0,0,0,-3777,1753,-10609,-526,-25986,1855
'2017-08-02 14:33:23.352,0,0,0,0,0,0,0,0,5284,2567,-9697,-2698,24028,1455,0,0,0,0,0,0,0,0,-2888,2691,-10696,-1562,-26279,2261
'2017-08-02 14:33:23.362,0,0,0,0,0,0,0,0,4818,4177,-10608,-3254,25485,467,0,0,0,0,0,0,0,0,-1373,2661,-10628,-3509,-26277,2587
'2017-08-02 14:33:23.372,0,0,0,0,0,0,0,0,4461,4550,-10629,-4948,26737,-661,0,0,0,0,0,0,0,0,-951,1556,-11287,-5873,-25633,2779
'2017-08-02 14:33:23.382,0,0,0,0,0,0,0,0,3774,4507,-11050,-7019,27615,-1533,0,0,0,0,0,0,0,0,-193,-156,-11599,-6892,-24797,2407
'2017-08-02 14:33:23.392,0,0,0,0,0,0,0,0,2842,4033,-12284,-8907,27926,-2001,0,0,0,0,0,0,0,0,-42,-936,-12474,-6562,-24128,1515
'2017-08-02 14:33:23.402,0,0,0,0,0,0,0,0,2116,3544,-13153,-10522,27905,-1979,0,0,0,0,0,0,0,0,270,-526,-12969,-6004,-23726,355
'2017-08-02 14:33:23.412,0,0,0,0,0,0,0,0,674,2652,-13608,-11419,27486,-1499,0,0,0,0,0,0,0,0,750,541,-13779,-6333,-23162,-631
'2017-08-02 14:33:23.422,0,0,0,0,0,0,0,0,-1174,2872,-13980,-12203,26155,-888,0,0,0,0,0,0,0,0,1141,854,-14731,-7691,-22226,-1164
'2017-08-02 14:33:23.432,0,0,0,0,0,0,0,0,-1600,2892,-15796,-13403,24273,-633,0,0,0,0,0,0,0,0,1433,-164,-16056,-9015,-21410,-1469
'2017-08-02 14:33:23.442,0,0,0,0,0,0,0,0,-42,2070,-18264,-14663,23593,-372,0,0,0,0,0,0,0,0,2314,-1784,-17045,-9232,-20795,-2039
