__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 15:58:06.922,0,0,0,2,0,0,1,2,506,547,-8928,649,-996,165,0,0,0,0,0,0,0,0,9342,-715,-11964,-4890,-14998,-4239
'2017-08-02 15:58:06.932,0,0,0,2,0,0,1,2,584,414,-8746,807,-1008,146,0,0,0,0,0,0,0,0,11504,611,-11496,-4051,-12471,-4929
'2017-08-02 15:58:06.942,0,0,0,2,0,0,1,2,385,333,-8713,811,-974,102,0,0,0,0,0,0,0,0,13689,1897,-10450,-4644,-10138,-4861
'2017-08-02 15:58:06.952,0,0,0,2,0,0,1,2,433,264,-8680,685,-828,100,0,0,0,0,0,0,0,0,14353,2035,-9130,-6259,-7691,-4455
'2017-08-02 15:58:06.962,0,0,0,2,0,0,1,2,466,282,-8634,465,-798,92,0,0,0,0,0,0,0,0,14848,1495,-7879,-8592,-5575,-3922
'2017-08-02 15:58:06.972,0,0,0,2,0,0,1,2,453,265,-8677,259,-766,75,0,0,0,0,0,0,0,0,15173,487,-7491,-11009,-3772,-3631
'2017-08-02 15:58:06.982,0,0,0,2,0,0,2,2,488,298,-8620,53,-798,71,0,0,0,0,0,0,0,0,16077,-944,-7453,-12974,-2149,-3746
'2017-08-02 15:58:06.992,0,0,0,2,0,0,2,2,434,352,-8603,-39,-833,61,0,0,0,0,0,0,0,0,16203,-2506,-8082,-13350,-150,-4533
'2017-08-02 15:58:07.002,0,0,0,2,0,0,2,2,376,387,-8486,-39,-821,35,0,0,0,0,0,0,0,0,21171,-17622,-22451,555,12354,-9111
'2017-08-02 15:58:07.012,0,0,0,2,0,0,2,2,383,325,-8607,-47,-741,42,0,0,0,0,0,0,0,0,10049,-3438,580,1892,11978,-10635
'2017-08-02 15:58:07.022,0,0,0,2,0,0,2,2,394,336,-8554,-118,-709,46,0,0,0,0,0,0,0,0,-4049,4321,-2474,8170,12917,-10023
'2017-08-02 15:58:07.032,0,0,0,2,0,0,2,2,402,312,-8577,-213,-719,50,0,0,0,0,0,0,0,0,1864,1665,-3297,10787,11517,-9754
'2017-08-02 15:58:07.042,0,0,0,2,0,0,2,2,394,368,-8561,-309,-759,43,0,0,0,0,0,0,0,0,-14499,-7354,-15088,13898,12812,-9410
'2017-08-02 15:58:07.052,0,0,0,2,0,0,2,2,387,388,-8508,-350,-806,55,0,0,0,1,0,0,0,0,-4497,-5105,-5922,10099,12913,-7008
'2017-08-02 15:58:07.062,0,0,0,2,0,0,2,2,354,450,-8464,-287,-849,24,0,0,0,1,0,0,0,1,-3061,-1901,-13171,11523,14299,-4240
'2017-08-02 15:58:07.072,0,0,0,2,0,0,2,2,324,471,-8399,-178,-860,6,0,0,0,2,0,0,0,1,-654,-1756,-9699,3914,13922,-4201
'2017-08-02 15:58:07.082,0,0,1,2,0,0,2,2,301,398,-8393,-89,-861,-14,0,0,0,2,0,0,0,2,1444,-6030,-17809,2268,12880,-2853
'2017-08-02 15:58:07.092,0,0,1,2,0,1,2,2,305,430,-8414,-42,-930,-28,0,0,0,2,0,0,0,2,945,-1634,-15398,-147,9288,-268
'2017-08-02 15:58:07.102,0,0,1,2,0,1,2,2,330,428,-8447,-31,-1036,-40,0,0,0,2,0,0,0,2,-424,1277,-10384,2017,6752,799
'2017-08-02 15:58:07.112,0,0,1,2,0,1,2,2,277,382,-8498,-58,-1126,-37,0,0,0,2,0,0,0,2,-408,608,-12992,1008,5519,490
'2017-08-02 15:58:07.122,0,0,1,2,0,1,2,2,305,373,-8489,-140,-1217,-22,0,0,0,2,0,0,0,2,-394,209,-11426,124,3438,110
'2017-08-02 15:58:07.132,0,0,1,2,0,1,2,2,265,401,-8553,-201,-1348,-30,0,0,0,2,0,0,0,2,1253,1414,-10576,-796,1073,279
'2017-08-02 15:58:07.142,0,0,1,2,0,1,2,2,189,434,-8529,-211,-1467,-40,0,0,0,2,0,0,0,2,-131,639,-8757,-881,-521,328
'2017-08-02 15:58:07.152,0,0,1,2,0,1,2,2,212,447,-8512,-199,-1576,-43,0,0,0,2,0,0,0,2,-345,630,-9062,-694,-158,139
'2017-08-02 15:58:07.162,0,0,1,2,0,1,2,2,92,424,-8595,-134,-1675,-63,0,0,0,2,0,0,0,2,-530,571,-8890,-603,72,58
'2017-08-02 15:58:07.172,0,0,1,2,0,1,2,1,62,467,-8514,-54,-1711,-58,0,0,0,2,0,0,0,2,-494,796,-8615,-515,62,15
'2017-08-02 15:58:07.182,0,0,2,2,0,1,2,1,24,507,-8544,0,-1701,-73,0,0,0,2,0,0,0,2,-571,838,-8514,-164,-146,14
'2017-08-02 15:58:07.192,0,1,2,2,0,2,2,1,17,419,-8571,48,-1713,-75,0,0,0,2,0,0,1,2,-512,817,-8514,195,-301,41
'2017-08-02 15:58:07.202,0,1,2,1,0,2,2,1,-19,474,-8655,86,-1770,-75,0,0,0,2,0,0,1,2,-537,699,-8734,463,-488,70
'2017-08-02 15:58:07.212,0,1,2,1,0,2,2,0,-47,487,-8581,166,-1926,-63,0,0,1,2,0,0,1,2,-656,645,-8836,494,-432,42
'2017-08-02 15:58:07.222,0,2,2,1,0,2,2,0,-33,513,-8637,223,-2130,-107,0,0,1,2,0,0,1,2,-684,655,-8813,490,-265,29
'2017-08-02 15:58:07.232,0,2,2,1,0,2,2,0,-139,501,-8767,230,-2352,-148,0,0,1,2,0,0,1,2,-747,650,-8849,470,28,12
'2017-08-02 15:58:07.242,0,2,2,1,0,2,2,0,-208,400,-8855,118,-2687,-212,0,0,1,2,0,0,1,2,-701,647,-8758,432,364,3
'2017-08-02 15:58:07.252,0,2,2,0,0,2,2,0,-215,313,-8863,-172,-2993,-231,0,0,2,2,0,0,1,2,-687,592,-8666,413,522,0
'2017-08-02 15:58:07.262,0,2,2,0,0,2,2,0,-333,282,-8807,-532,-3084,-255,0,0,2,2,0,0,1,2,-671,583,-8615,384,606,1
'2017-08-02 15:58:07.272,1,2,2,0,0,2,2,0,-504,327,-8897,-884,-2922,-222,0,0,2,2,0,0,1,2,-620,596,-8597,334,654,-23
'2017-08-02 15:58:07.282,1,2,2,0,0,2,2,0,-346,540,-9153,-1451,-2819,-146,0,0,2,2,0,0,1,2,-623,541,-8638,272,642,-30
'2017-08-02 15:58:07.292,1,2,2,0,0,2,2,0,-161,1101,-8911,-1754,-2471,-328,0,0,2,2,0,0,1,2,-612,606,-8534,218,628,-22
'2017-08-02 15:58:07.302,1,2,2,0,1,2,1,0,-132,744,-10103,-1510,-1796,-920,0,1,2,2,0,0,1,2,-599,584,-8571,217,579,-3
'2017-08-02 15:58:07.312,2,2,2,0,1,2,1,0,-158,549,-11213,-205,-2823,-604,0,1,2,2,0,0,1,2,-594,568,-8575,228,568,25
'2017-08-02 15:58:07.322,2,2,2,0,1,2,1,0,-214,640,-11020,186,-4614,-531,0,1,2,2,0,0,1,2,-587,619,-8560,278,625,46
'2017-08-02 15:58:07.332,2,2,2,0,1,2,1,0,-839,796,-9907,538,-5924,-480,0,1,2,2,0,0,1,2,-635,590,-8607,368,768,72
'2017-08-02 15:58:07.342,2,2,2,0,1,2,0,0,-833,672,-12306,297,-6806,-406,0,1,2,2,0,0,1,2,-576,520,-8615,410,931,70
'2017-08-02 15:58:07.352,2,2,2,0,2,2,0,0,233,731,-13794,-89,-9564,-63,0,1,2,2,0,0,1,2,-539,408,-8561,372,1031,54
'2017-08-02 15:58:07.362,2,2,2,0,2,2,0,0,-710,1457,-11555,-1191,-11266,-691,0,1,2,2,0,0,1,2,-552,383,-8605,243,1095,30
'2017-08-02 15:58:07.372,2,2,2,0,2,2,0,0,-866,1244,-10568,-7,-12630,-750,0,1,2,2,0,0,1,2,-483,462,-8592,144,1169,35
'2017-08-02 15:58:07.382,2,2,2,0,2,1,0,0,-1530,1663,-8236,1184,-12312,-1146,0,1,2,2,0,0,1,2,-458,496,-8550,105,1190,36
'2017-08-02 15:58:07.392,2,2,2,0,2,1,0,0,-2088,1697,-4697,2061,-10703,-1168,0,1,2,2,0,0,1,2,-380,467,-8440,128,1134,42
'2017-08-02 15:58:07.402,2,2,2,0,2,0,0,0,-2006,2253,-9800,2450,-7709,-1385,0,1,2,2,0,0,1,1,-360,513,-8396,159,1037,65
'2017-08-02 15:58:07.412,2,2,2,0,2,0,0,0,3300,5703,-32768,4447,-14361,-2017,0,1,2,2,0,0,1,1,-328,478,-8446,192,938,80
'2017-08-02 15:58:07.422,2,2,2,0,1,0,0,0,4520,10035,-32603,4489,-32768,-5031,0,1,2,2,0,0,1,1,-324,473,-8442,210,857,95
'2017-08-02 15:58:07.432,2,1,2,0,1,0,0,0,8954,7403,-25919,7175,-32604,-7538,0,2,2,2,0,0,1,1,-329,403,-8484,204,821,100
'2017-08-02 15:58:07.442,2,1,1,0,1,0,0,0,-2668,5334,-23874,8703,-32768,-8297,0,2,2,2,0,1,1,1,-331,410,-8565,169,817,100
'2017-08-02 15:58:07.452,2,1,1,0,1,0,0,0,9094,5999,-32768,4401,-32768,-6844,0,2,2,2,0,1,1,1,-328,411,-8557,149,855,105
'2017-08-02 15:58:07.462,2,0,1,0,0,0,0,0,7279,5787,-31190,1030,-32768,-7441,0,2,2,2,0,1,1,1,-279,442,-8517,110,901,107
'2017-08-02 15:58:07.472,1,0,0,0,0,0,0,0,12581,4648,-25918,36,-32768,-7972,0,2,2,2,0,1,1,1,-257,440,-8509,122,909,114
'2017-08-02 15:58:07.482,0,0,0,0,0,0,0,0,21991,5099,-26430,-2403,-32768,-8739,0,2,2,2,0,1,1,1,-244,426,-8584,116,957,112
'2017-08-02 15:58:07.492,0,0,0,0,0,0,0,0,19930,2190,-17393,-2805,-32768,-9163,0,2,2,2,0,1,1,1,-235,456,-8567,106,1044,143
'2017-08-02 15:58:07.502,0,0,0,0,0,0,0,0,18230,5118,-27077,-5675,-32768,-9201,0,2,2,2,0,1,1,1,-194,396,-8617,69,1143,160
'2017-08-02 15:58:07.512,0,0,0,0,0,0,0,0,24980,3902,32767,4886,-14287,-4207,0,2,2,1,0,1,1,0,-185,377,-8620,-12,1265,168
'2017-08-02 15:58:07.522,0,0,0,0,0,0,0,0,24650,1131,-10823,-608,5615,-546,0,2,2,1,0,2,1,0,-161,462,-8674,-86,1389,182
'2017-08-02 15:58:07.532,0,0,0,0,0,0,0,0,14903,1706,-16182,-6114,14983,2276,0,2,2,1,0,2,1,0,-138,516,-8698,-133,1511,220
'2017-08-02 15:58:07.542,0,0,0,0,0,0,0,0,7274,-13,-10535,-4274,18729,5682,0,2,2,1,0,2,1,0,-93,411,-8664,-184,1653,255
'2017-08-02 15:58:07.552,0,0,0,0,0,0,0,0,5163,-401,-5453,1181,21107,7777,0,2,2,0,0,2,1,0,-12,473,-8627,-310,1742,279
'2017-08-02 15:58:07.562,0,0,0,0,0,0,0,0,6943,915,-4652,5794,21947,7602,0,2,2,0,0,2,1,0,50,457,-8577,-427,1790,329
'2017-08-02 15:58:07.572,0,0,0,0,0,0,0,0,8483,2840,-6976,7860,20875,5681,1,2,2,0,0,2,1,0,137,475,-8648,-483,1832,370
'2017-08-02 15:58:07.582,0,0,0,0,0,0,0,0,7023,4610,-7624,6880,21127,2711,2,2,2,0,0,2,1,0,56,591,-8817,-676,1921,398
'2017-08-02 15:58:07.592,0,0,0,0,0,0,0,0,3108,6256,-6181,3535,22484,400,2,2,2,0,0,2,1,0,66,705,-8910,-953,2091,486
'2017-08-02 15:58:07.602,0,0,0,0,0,0,0,0,2620,5025,-8128,-1528,24211,-2058,2,2,2,0,0,2,1,0,7,953,-9018,-1394,2171,676
'2017-08-02 15:58:07.612,0,0,0,0,0,0,0,0,2130,3159,-9117,-5987,25779,-3646,2,2,2,0,0,2,1,0,303,-67,-10058,-1373,2429,708
'2017-08-02 15:58:07.622,0,0,0,0,0,0,0,0,1834,1670,-9189,-8215,26522,-4341,2,2,2,0,0,2,1,0,76,377,-10033,-1585,3934,300
'2017-08-02 15:58:07.632,0,0,0,0,0,0,0,0,1541,731,-10082,-7839,26361,-4303,2,2,2,0,0,2,1,0,333,126,-9254,-1531,4185,240
'2017-08-02 15:58:07.642,0,0,0,0,0,0,0,0,1271,257,-11340,-5770,25698,-3679,2,2,2,0,0,2,1,0,401,759,-9205,-1381,4343,88
'2017-08-02 15:58:07.652,0,0,0,0,0,0,0,0,332,67,-11809,-3598,25063,-2875,2,2,2,0,0,2,1,0,499,813,-8857,-1151,4486,81
'2017-08-02 15:58:07.662,0,0,0,0,0,0,0,0,-214,-56,-12796,-2340,24843,-1808,2,2,2,0,1,2,0,0,831,758,-8739,-327,4177,119
'2017-08-02 15:58:07.672,0,0,0,0,0,0,0,0,-566,273,-14078,-2780,24852,-741,2,2,2,0,1,2,0,0,738,888,-10798,6,4316,124
'2017-08-02 15:58:07.682,0,0,0,0,0,0,0,0,-459,1314,-15800,-4339,24914,220,2,2,2,0,1,2,0,0,117,388,-11857,318,5583,83
'2017-08-02 15:58:07.692,0,0,0,0,0,0,0,0,-394,1697,-17486,-5741,24385,810,2,2,2,0,1,2,0,0,738,1361,-10386,605,6717,40
'2017-08-02 15:58:07.702,0,0,0,0,0,0,0,0,-1250,1539,-18290,-7028,23217,1130,2,2,2,0,1,2,0,0,979,1259,-9593,1445,7943,394
'2017-08-02 15:58:07.712,0,0,0,0,0,0,0,0,-1844,2420,-20582,-8159,21628,1111,2,2,2,0,1,2,0,0,1051,1416,-10281,2640,8392,773
'2017-08-02 15:58:07.722,0,0,0,0,0,0,0,0,-4745,4301,-23159,-9340,20502,807,2,2,2,0,1,2,0,0,1177,1411,-11901,3229,9207,1028
'2017-08-02 15:58:07.732,0,0,0,0,0,0,0,0,-10375,4482,-24712,-11782,20698,92,2,2,2,0,1,1,0,0,1231,1419,-12046,3312,10430,1181
'2017-08-02 15:58:07.742,0,0,0,0,0,0,0,0,-14792,1880,-27045,-15717,21962,-592,2,2,2,0,1,0,0,0,1394,1442,-12270,3606,11764,1454
'2017-08-02 15:58:07.752,0,0,0,0,0,0,0,0,-17415,13,-27686,-19925,23726,-611,2,2,2,0,1,0,0,0,1173,1846,-11235,3912,12255,1710
'2017-08-02 15:58:07.762,0,0,0,0,0,0,0,0,-20659,-1076,-25949,-22204,25231,116,2,2,2,0,1,0,0,0,2373,1076,-4667,4805,11181,2020
'2017-08-02 15:58:07.772,0,0,0,0,0,0,0,0,-25756,-3141,-24834,-21889,25657,1541,2,2,2,0,1,0,0,0,2161,2666,-16156,5319,10493,2236
'2017-08-02 15:58:07.782,0,0,0,0,0,0,0,0,-32767,-11241,-29397,-16387,22045,4118,2,2,2,0,1,0,0,0,1687,4687,-32768,6074,16235,3092
'2017-08-02 15:58:07.792,0,0,0,0,0,0,0,0,-30893,-5754,-5633,-14587,20000,6874,2,1,2,0,1,0,0,0,-431,5496,-32665,7140,29977,4241
'2017-08-02 15:58:07.802,0,0,0,0,0,0,0,0,-32767,-12500,-16188,-7912,15902,9303,2,1,2,0,1,0,0,0,-2885,2767,-18287,8394,32767,5063
'2017-08-02 15:58:07.812,0,0,0,0,0,0,0,0,-32748,-15521,-5553,-1728,8402,10825,2,1,1,0,0,0,0,0,-4339,1944,-14040,6695,32456,4784
'2017-08-02 15:58:07.822,0,0,0,0,0,0,0,0,-32767,-14438,-4070,8699,-2231,9529,2,0,1,0,0,0,0,0,-1715,991,-19295,5030,30214,4980
'2017-08-02 15:58:07.832,0,0,0,0,0,0,0,0,-32767,-6433,5816,19602,-12310,6200,2,0,1,0,0,0,0,0,-6709,1441,-24753,6031,30301,4581
'2017-08-02 15:58:07.842,0,0,0,0,0,0,0,0,10295,-6651,-2592,31015,-18036,3308,1,0,1,0,0,0,0,0,-6490,3060,-18545,9029,32767,5036
'2017-08-02 15:58:07.852,0,0,0,1,0,0,0,2,11770,-10069,-28031,20980,-19560,3622,1,0,0,0,0,0,0,0,-7604,2440,-17179,11054,32741,4500
'2017-08-02 15:58:07.862,0,0,0,2,0,0,0,2,11169,-3222,-12274,14548,-15160,3712,0,0,0,0,0,0,0,0,-17553,4308,-21043,12394,32767,4211
'2017-08-02 15:58:07.872,0,0,0,2,0,0,0,2,-1375,-3494,-13198,5187,-13258,3397,0,0,0,0,0,0,0,0,-15442,2683,-18743,12363,32626,4548
'2017-08-02 15:58:07.882,0,0,0,2,0,0,0,2,-2404,-4766,-26489,849,-11235,1440,0,0,0,0,0,0,0,0,-17304,11963,31686,9095,11594,5956
'2017-08-02 15:58:07.892,0,0,0,2,0,0,0,2,-974,-706,-16159,898,-10192,184,0,0,0,0,0,0,0,0,-22228,5850,6187,226,-7204,9385
'2017-08-02 15:58:07.902,0,0,0,2,0,0,0,2,-88,-328,-15373,-535,-5434,-428,0,0,0,0,0,0,0,0,-10096,3955,-15368,-9686,-15941,8364
'2017-08-02 15:58:07.912,0,0,0,2,0,0,0,2,-148,500,-12472,-1932,-3319,-151,0,0,0,0,0,0,0,0,-6191,3086,-12096,-11476,-19477,7730
'2017-08-02 15:58:07.922,0,0,0,2,0,0,0,2,-166,1100,-10178,-1666,-2723,58,0,0,0,0,0,0,0,0,-3432,1622,-7253,-8772,-18987,6765
'2017-08-02 15:58:07.932,0,0,0,2,0,0,1,2,-240,598,-9141,-1149,-1199,341,0,0,0,0,0,0,0,0,-2507,-1172,-7692,-6596,-16682,4983
'2017-08-02 15:58:07.942,0,0,0,2,0,0,1,2,309,599,-8358,-637,-553,309,0,0,0,0,0,0,0,0,-1564,-2699,-7984,-7250,-13944,2472
'2017-08-02 15:58:07.952,0,0,0,2,0,0,1,2,658,509,-8446,-149,-502,238,0,0,0,0,0,0,0,0,-1909,-634,-7037,-6490,-11890,892
'2017-08-02 15:58:07.962,0,0,0,2,0,0,1,2,399,493,-8986,172,-449,76,0,0,0,0,0,0,0,0,-2110,980,-5791,-5031,-10994,654
'2017-08-02 15:58:07.972,0,0,0,2,0,0,1,2,508,458,-9165,201,-213,91,0,0,0,0,0,0,0,0,-3077,2096,-4907,-4375,-12009,619
'2017-08-02 15:58:07.982,0,0,0,2,0,0,1,2,756,369,-8748,59,-215,111,0,0,0,0,0,0,0,0,-4459,1477,-4465,-5448,-14356,543
'2017-08-02 15:58:07.992,0,0,0,2,0,0,1,2,782,357,-8604,-153,-489,65,0,0,0,0,0,0,0,0,-5221,1404,-6015,-7377,-17200,556
'2017-08-02 15:58:08.002,0,0,0,2,0,0,1,2,671,449,-8633,-313,-637,11,0,0,0,0,0,0,0,0,-4871,918,-8719,-8588,-19647,551
'2017-08-02 15:58:08.012,0,0,0,2,0,0,2,2,646,455,-8566,-394,-657,23,0,0,0,0,0,0,0,0,-4387,335,-10385,-8594,-21217,545
'2017-08-02 15:58:08.022,0,0,0,2,0,0,2,2,643,434,-8519,-453,-632,32,0,0,0,0,0,0,0,0,-3096,-360,-11337,-8251,-21791,702
'2017-08-02 15:58:08.032,0,0,0,2,0,0,2,2,675,421,-8531,-578,-580,19,0,0,0,0,0,0,0,0,-1903,-843,-11709,-7969,-21839,967
'2017-08-02 15:58:08.042,0,0,0,2,0,0,2,2,611,507,-8599,-683,-559,6,0,0,0,0,0,0,0,0,-1754,-970,-12320,-7859,-21523,1438
'2017-08-02 15:58:08.052,0,0,0,2,0,0,2,2,584,563,-8536,-658,-549,20,0,0,0,0,0,0,0,0,-1675,-918,-12833,-7847,-21070,2043
'2017-08-02 15:58:08.062,0,0,0,2,0,0,2,2,610,528,-8473,-626,-536,47,0,0,0,0,0,0,0,0,-1155,-1359,-13405,-7821,-20508,2577
'2017-08-02 15:58:08.072,0,0,0,2,0,0,2,2,648,520,-8483,-652,-582,57,0,0,0,0,0,0,0,0,-1422,-1496,-14501,-7054,-19847,2116
'2017-08-02 15:58:08.082,0,0,0,2,0,0,2,2,622,553,-8511,-694,-639,39,0,0,0,0,0,0,0,0,-787,-796,-15237,-7884,-19243,2595
'2017-08-02 15:58:08.092,0,0,0,2,0,0,2,2,641,612,-8464,-726,-726,26,0,0,0,0,0,0,0,0,-253,-1254,-16085,-9223,-18763,2754
'2017-08-02 15:58:08.102,0,0,0,2,0,0,2,2,620,674,-8431,-642,-839,-11,0,0,0,0,0,0,0,0,48,-1935,-17273,-10421,-18111,2689
'2017-08-02 15:58:08.112,0,0,0,2,0,0,2,2,541,703,-8391,-445,-865,-62,0,0,0,0,0,0,0,0,638,-2694,-18782,-11490,-17737,2168
'2017-08-02 15:58:08.122,0,0,0,2,0,0,2,2,536,661,-8307,-216,-830,-83,0,0,0,0,0,0,0,0,1675,-3232,-19625,-12327,-17811,915
'2017-08-02 15:58:08.132,0,0,0,2,0,0,2,2,583,673,-8349,-26,-823,-90,0,0,0,0,0,0,0,0,3908,-3930,-18916,-12411,-18050,-835
'2017-08-02 15:58:08.142,0,0,0,2,0,1,2,2,548,648,-8384,107,-825,-74,0,0,0,0,0,0,0,0,6383,-4890,-17702,-11472,-17804,-2350
'2017-08-02 15:58:08.152,0,0,0,2,0,1,2,2,530,583,-8390,158,-854,-60,0,0,0,0,0,0,0,0,10267,-6142,-17596,-10211,-16543,-2862
'2017-08-02 15:58:08.162,0,0,0,2,0,1,2,2,541,604,-8450,143,-956,-30,0,0,0,0,0,0,0,0,14233,-7461,-18667,-9528,-14879,-2791
'2017-08-02 15:58:08.172,0,0,0,2,0,1,2,2,482,619,-8470,141,-1082,2,0,0,0,0,0,0,0,0,18623,-7901,-19861,-9238,-12453,-2823
'2017-08-02 15:58:08.182,0,0,0,2,0,1,2,2,492,392,-8412,205,-1229,-12,0,0,0,0,0,0,0,0,23718,-7878,-18781,-8536,-10057,-3610
'2017-08-02 15:58:08.192,0,0,0,2,0,1,2,2,461,679,-8368,128,-1377,-32,0,0,0,0,0,0,0,0,26354,-7236,-14003,-6597,-8352,-5380
'2017-08-02 15:58:08.202,0,0,0,2,0,1,2,2,351,588,-8466,265,-1490,18,0,0,0,0,0,0,0,0,27008,-5906,-9174,-3175,-7490,-7794
'2017-08-02 15:58:08.212,0,0,1,2,0,1,2,2,373,638,-8408,206,-1648,4,0,0,0,0,0,0,0,0,27960,-4449,-6797,101,-7795,-9552
'2017-08-02 15:58:08.222,0,0,1,2,0,1,2,2,348,650,-8485,270,-1723,-28,0,0,0,0,0,0,0,0,28624,-3843,-7550,2172,-8548,-10009
'2017-08-02 15:58:08.232,0,0,1,2,0,1,2,2,300,643,-8568,313,-1890,-20,0,0,0,0,0,0,0,0,31626,-9134,-28296,9009,1431,-9427
'2017-08-02 15:58:08.242,0,0,1,2,0,2,2,2,282,629,-8585,406,-2026,-27,0,0,0,0,0,0,0,0,22636,-721,6044,-724,4716,-8115
'2017-08-02 15:58:08.252,0,0,2,2,0,2,2,1,309,661,-8639,488,-2292,-37,0,0,0,0,0,0,0,0,20877,-2988,-9027,-137,11827,-7871
'2017-08-02 15:58:08.262,0,0,2,2,0,2,2,1,291,610,-8781,568,-2655,-53,0,0,0,0,0,0,0,0,-3504,-6419,3010,3793,14881,-6360
'2017-08-02 15:58:08.272,0,0,2,2,0,2,2,1,40,532,-8956,441,-3063,-46,0,0,0,1,0,0,0,1,-4477,-5477,-14288,11752,16187,-1906
'2017-08-02 15:58:08.282,0,1,2,1,0,2,2,0,-22,434,-8958,78,-3495,-31,0,0,0,2,0,0,0,2,-3231,3383,-10421,6112,12720,4
'2017-08-02 15:58:08.292,0,2,2,1,0,2,2,0,-179,463,-9121,-421,-3955,-64,0,0,0,2,0,0,0,2,2683,-1280,-20979,700,10136,-1800
'2017-08-02 15:58:08.302,0,2,2,1,0,2,2,0,-261,791,-9087,-1014,-4474,-81,0,0,0,2,0,0,0,2,828,-1759,-11531,-9,4696,-1250
'2017-08-02 15:58:08.312,0,2,2,0,0,2,2,0,-343,260,-9070,-1334,-4586,-176,0,0,0,2,0,0,0,2,886,42,-14511,2660,4408,-300
'2017-08-02 15:58:08.322,0,2,2,0,0,2,2,0,-18,801,-9098,-1533,-4308,-49,0,0,0,2,0,0,0,2,-614,-353,-10910,651,2198,-320
'2017-08-02 15:58:08.332,1,2,2,0,0,2,2,0,-188,951,-9709,-1776,-2796,-763,0,0,0,2,0,0,0,2,-340,392,-9878,-601,-99,326
'2017-08-02 15:58:08.342,1,2,2,0,0,2,2,0,-253,1371,-9424,-1788,-2798,-715,0,0,0,2,0,0,0,2,-117,665,-9565,-924,-232,501
'2017-08-02 15:58:08.352,1,2,2,0,1,2,2,0,-8,-109,-11693,-1131,-2982,-777,0,0,0,2,0,0,0,2,-222,817,-8987,-563,-457,303
'2017-08-02 15:58:08.362,1,2,2,0,1,2,1,0,-178,108,-11898,278,-5137,-189,0,0,0,2,0,0,0,2,-479,654,-8991,-392,-197,112
'2017-08-02 15:58:08.372,2,2,2,0,1,2,1,0,-1008,1428,-11004,189,-7652,93,0,0,0,2,0,0,0,2,-766,574,-8666,-348,-91,71
'2017-08-02 15:58:08.382,2,2,2,0,1,2,0,0,-286,1272,-12569,-63,-9323,-39,0,0,0,2,0,0,0,2,-758,659,-8777,-300,-27,150
'2017-08-02 15:58:08.392,2,2,2,0,2,2,0,0,-245,995,-11573,-1500,-11214,-222,0,0,0,2,0,0,0,2,-699,792,-8903,-127,44,122
'2017-08-02 15:58:08.402,2,2,2,0,2,2,0,0,-1022,1768,-8541,-1522,-12426,-527,0,0,0,2,0,0,0,2,-836,695,-8877,64,266,76
'2017-08-02 15:58:08.412,2,2,2,0,2,2,0,0,-1943,732,-2599,-6,-10932,-670,0,0,0,2,0,0,0,2,-851,752,-8765,196,616,98
'2017-08-02 15:58:08.422,2,2,2,0,2,2,0,0,-3021,1610,3813,994,-5202,-495,0,0,0,2,0,0,0,2,-633,671,-8721,325,849,89
'2017-08-02 15:58:08.432,2,2,2,0,2,1,0,0,-461,2987,-21695,4093,-2076,-438,0,0,1,2,0,0,1,2,-604,497,-8713,333,796,43
'2017-08-02 15:58:08.442,2,2,2,0,2,1,0,0,4911,7247,-32768,5934,-17822,-2144,0,0,1,2,0,0,1,2,-767,505,-8696,167,807,4
'2017-08-02 15:58:08.452,2,2,2,0,2,1,0,0,11680,4473,-32742,-1606,-32768,-4935,0,0,1,2,0,0,1,2,-743,615,-8805,76,1006,8
'2017-08-02 15:58:08.462,2,1,2,0,1,1,0,0,489,1757,-5297,-1155,-32720,-6577,0,0,1,2,0,0,1,2,-708,607,-8710,128,1240,16
'2017-08-02 15:58:08.472,2,1,1,0,1,0,0,0,-2774,8166,-32768,9387,-32766,-5930,0,0,1,2,0,0,1,2,-679,625,-8677,291,1483,37
'2017-08-02 15:58:08.482,2,0,1,0,1,0,0,0,9646,4589,-32457,5119,-32768,-6599,0,0,2,2,0,0,1,2,-660,492,-8747,323,1565,10
'2017-08-02 15:58:08.492,2,0,1,0,0,0,0,0,3447,3525,-27430,2221,-32768,-6222,0,0,2,2,0,0,1,2,-637,590,-8637,323,1704,20
'2017-08-02 15:58:08.502,1,0,0,0,0,0,0,0,10763,2694,-27236,5529,-32768,-5609,0,0,2,2,0,0,1,2,-569,566,-8580,427,1864,59
'2017-08-02 15:58:08.512,1,0,0,0,0,0,0,0,21195,2822,-29378,3193,-32768,-5308,0,0,2,2,0,0,1,2,-499,507,-8472,528,1892,86
'2017-08-02 15:58:08.522,0,0,0,0,0,0,0,0,21549,3367,-19417,586,-32768,-5004,0,1,2,2,0,0,1,2,-381,500,-8454,583,1804,83
'2017-08-02 15:58:08.532,0,0,0,0,0,0,0,0,16473,5561,-29400,335,-32768,-6320,0,1,2,2,0,0,1,2,-408,421,-8510,578,1702,77
