__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 17:32:32.018,0,0,0,0,0,0,0,0,-32755,-9232,2528,-154,5028,-9112,0,0,0,0,0,0,0,0,-12353,4764,11373,2280,18099,6374
'2017-08-02 17:32:32.028,0,0,0,0,0,0,0,0,-32767,-8371,181,786,2727,-11620,0,0,0,0,0,0,0,0,-15448,6379,-10539,-2586,2461,4344
'2017-08-02 17:32:32.038,0,0,0,0,0,0,0,0,-32767,-8109,-884,865,-1250,-12859,0,0,0,0,0,0,0,0,-14580,1487,-2479,-629,-8743,507
'2017-08-02 17:32:32.048,0,0,0,0,0,0,0,0,-32269,-6487,-3018,1661,-6170,-12191,0,0,0,0,0,0,0,0,-9655,1283,-5599,3886,-14704,-2491
'2017-08-02 17:32:32.058,0,0,0,0,0,0,0,0,-27366,-3542,-6910,2964,-10721,-10198,0,0,0,0,0,0,0,0,-5812,2167,-6305,9441,-16078,-4271
'2017-08-02 17:32:32.068,0,0,0,0,0,0,0,0,-2072,2765,-18717,3691,-14217,-7384,0,0,0,0,0,0,0,0,-4734,3715,-4793,12664,-15625,-4807
'2017-08-02 17:32:32.078,0,0,0,1,0,1,0,1,24255,-11847,-32768,30531,653,7174,0,0,0,0,0,0,0,0,-4225,5750,-3904,13072,-14729,-4558
'2017-08-02 17:32:32.088,0,0,0,2,2,2,1,2,16054,25851,19195,-5753,19232,3201,0,0,0,0,0,0,0,0,-3653,7427,-3908,10516,-13845,-3779
'2017-08-02 17:32:32.098,1,1,0,2,2,2,2,2,-23741,3173,-20427,10116,9994,-390,0,0,0,0,0,0,0,0,-3677,8523,-3661,5812,-13395,-2670
'2017-08-02 17:32:32.108,1,1,1,2,2,2,2,2,9584,-160,-27218,12304,7975,4171,0,0,0,0,0,0,0,0,-3745,8284,-3755,795,-13502,-1408
'2017-08-02 17:32:32.118,2,1,1,2,2,2,2,2,-2990,2251,-18338,6720,178,403,0,0,0,0,0,0,0,0,-3612,6972,-4487,-3112,-14020,-315
'2017-08-02 17:32:32.128,2,1,2,2,2,2,2,2,1287,2809,-12863,5236,-2258,1049,0,0,0,0,0,0,0,0,-3678,5249,-5217,-5389,-14855,287
'2017-08-02 17:32:32.138,2,2,2,2,2,2,2,2,-1406,2912,-8941,3370,-3883,232,0,0,0,0,0,0,0,0,-3660,3666,-6001,-6193,-16003,292
'2017-08-02 17:32:32.148,2,2,2,2,2,2,2,2,199,2266,-10227,2161,-3472,-195,0,0,0,0,0,0,0,0,-3415,2477,-7041,-5898,-17246,-277
'2017-08-02 17:32:32.158,2,2,2,2,2,2,2,2,-708,2038,-10202,1149,-3869,-529,0,0,0,0,0,0,0,0,-2984,1950,-8048,-4897,-18457,-1218
'2017-08-02 17:32:32.168,2,2,2,2,2,2,2,2,15,3281,-8634,524,-3960,-509,0,0,0,0,0,0,0,0,-2496,2049,-8969,-3579,-19558,-2231
'2017-08-02 17:32:32.178,2,2,2,2,2,2,2,2,-569,3767,-8347,1541,-3803,-667,0,0,0,0,0,0,0,0,-2031,2618,-9737,-2388,-20547,-3078
'2017-08-02 17:32:32.188,2,2,2,2,2,2,2,2,-403,4031,-8104,3499,-3514,-741,0,0,0,0,0,0,0,0,-1559,3420,-10426,-1705,-21382,-3634
'2017-08-02 17:32:32.198,2,2,2,2,2,2,2,2,-683,3485,-8737,4948,-3360,-900,0,0,0,0,0,0,0,0,-911,4371,-11422,-1623,-21952,-3872
'2017-08-02 17:32:32.208,2,2,2,2,2,2,1,2,-898,4188,-8136,6157,-3108,-1100,0,0,0,0,0,0,0,0,-351,5180,-12511,-2222,-22227,-3769
'2017-08-02 17:32:32.218,2,2,2,2,2,2,1,2,-1035,4220,-8076,7756,-2687,-1358,0,0,0,0,0,0,0,0,293,5847,-13854,-3284,-22220,-3353
'2017-08-02 17:32:32.228,2,2,2,2,2,2,1,2,-853,3059,-8012,9299,-2387,-1630,0,0,0,0,0,0,0,0,1016,6272,-15297,-4527,-21968,-2782
'2017-08-02 17:32:32.238,2,2,2,2,2,2,1,2,-878,2532,-8357,9905,-2202,-1708,0,0,0,0,0,0,0,0,1720,6526,-17042,-5823,-21537,-2159
'2017-08-02 17:32:32.248,2,2,2,2,2,2,0,1,-722,2018,-8486,9867,-2182,-1785,0,0,0,0,0,0,0,0,2674,6743,-19354,-7112,-20996,-1625
'2017-08-02 17:32:32.258,2,2,2,1,2,1,0,1,-1057,2602,-8618,9097,-2285,-2023,0,0,0,0,0,0,0,0,4364,6950,-21250,-8330,-20507,-1248
'2017-08-02 17:32:32.268,2,2,2,1,2,1,0,1,-669,-37,-8392,8412,-2368,-2166,0,0,0,0,0,0,0,0,7103,7169,-22500,-9421,-20010,-976
'2017-08-02 17:32:32.278,2,2,2,1,2,1,0,1,-910,206,-8139,7261,-2450,-1929,0,0,0,0,0,0,0,0,10130,6784,-23146,-10758,-19493,-849
'2017-08-02 17:32:32.288,2,2,2,1,2,1,0,0,-921,1236,-8058,5503,-2371,-1862,0,0,0,0,0,0,0,0,12935,5625,-23931,-13610,-18669,-1018
'2017-08-02 17:32:32.298,2,2,2,1,2,1,0,0,-1086,2128,-7998,2783,-2031,-2863,0,0,0,0,0,0,0,0,16053,3838,-24220,-18179,-17342,-1546
'2017-08-02 17:32:32.308,2,2,2,1,2,1,0,0,-1245,-5181,-9573,2575,-1792,-2740,0,0,0,0,0,0,0,0,20162,1764,-23881,-23184,-15564,-2491
'2017-08-02 17:32:32.318,2,2,2,1,2,1,0,0,-835,161,-8773,1947,-2203,-1687,0,0,0,0,0,0,0,0,24630,-1134,-20954,-26944,-13843,-3813
'2017-08-02 17:32:32.328,2,2,2,0,2,1,0,0,-1378,-1148,-8380,1834,-2488,-859,0,0,0,0,0,0,0,0,28828,-4868,-16333,-26839,-12677,-5336
'2017-08-02 17:32:32.338,2,2,1,0,2,1,0,0,-1248,1176,-7950,1155,-2398,-836,0,0,0,0,0,0,0,0,32126,-8614,-8022,-18047,-12712,-5748
'2017-08-02 17:32:32.348,2,2,1,0,2,1,0,0,-1430,671,-7839,645,-2232,-874,0,0,0,0,0,0,0,0,32754,-11558,-949,-9966,-12442,-3805
'2017-08-02 17:32:32.358,2,2,1,0,2,1,0,0,-1403,703,-8153,-39,-2081,-1116,0,0,0,0,0,0,0,0,-32768,-11357,-4286,-4162,-9791,-244
'2017-08-02 17:32:32.368,2,2,1,0,2,1,0,0,-1531,156,-8574,115,-2018,-990,0,0,0,0,0,0,0,0,-32768,-10154,-7469,-599,-4015,3788
'2017-08-02 17:32:32.378,2,2,1,0,2,1,0,0,-1410,858,-8358,486,-2047,-840,0,0,0,0,0,0,0,0,32756,-7816,-7371,1849,3312,7382
'2017-08-02 17:32:32.388,2,2,1,0,2,1,0,0,-1609,1179,-8230,517,-2034,-974,0,0,0,0,0,0,0,0,28137,-5867,-8988,3539,9312,9603
'2017-08-02 17:32:32.398,2,2,1,0,2,1,0,0,-1715,1028,-8148,813,-2004,-1088,0,0,0,0,0,0,0,0,21202,-4534,-11133,4159,12293,9818
'2017-08-02 17:32:32.408,2,2,1,0,2,1,0,0,-1718,580,-7933,956,-1914,-1229,0,0,0,0,0,0,0,0,-32767,5032,-32768,17110,13389,6174
'2017-08-02 17:32:32.418,2,2,1,0,2,1,0,0,-1812,259,-8055,870,-1831,-1208,0,0,0,0,0,0,0,0,-17816,700,-13262,20537,3707,-541
'2017-08-02 17:32:32.428,2,2,1,0,2,1,0,0,-1744,335,-8233,703,-1782,-1143,0,0,0,1,0,0,0,1,-10351,-487,-6907,19609,8278,-962
'2017-08-02 17:32:32.438,2,2,1,0,2,1,0,0,-1760,434,-8409,646,-1825,-1097,0,0,0,1,0,0,1,2,9014,2120,-15471,25601,21427,1009
'2017-08-02 17:32:32.448,2,2,1,0,2,1,0,0,-1818,416,-8198,537,-1892,-1092,0,0,0,2,0,1,2,2,9196,-8767,-16198,26450,15397,-1089
'2017-08-02 17:32:32.458,2,2,1,0,2,1,0,0,-1911,-216,-8240,383,-1972,-987,0,0,0,2,1,2,2,2,19058,-3302,-17571,20887,-1640,1402
'2017-08-02 17:32:32.468,2,2,1,0,2,1,0,0,-1837,-603,-8577,50,-2067,-752,0,0,0,2,1,2,2,2,303,-7755,-16417,14521,-6016,1261
'2017-08-02 17:32:32.478,2,2,1,0,2,1,0,0,-1727,-377,-9493,112,-2347,-303,0,0,0,2,1,2,2,2,-2039,-1317,-14303,10451,-1756,357
'2017-08-02 17:32:32.488,2,2,1,0,2,1,0,0,-1628,734,-10172,157,-2951,-127,0,0,0,2,1,2,2,2,2052,-3344,-11772,6545,954,-798
'2017-08-02 17:32:32.498,2,2,1,0,2,1,0,0,-1568,889,-10741,516,-3807,-163,0,1,0,2,1,2,2,2,1311,-252,-9566,2858,1592,-549
'2017-08-02 17:32:32.508,2,2,1,0,2,1,0,0,-1678,991,-10914,928,-4772,-299,1,1,1,2,1,2,2,2,-130,-74,-9817,1336,2099,-527
'2017-08-02 17:32:32.518,2,2,1,0,2,1,0,0,-1711,987,-11231,1046,-5892,-480,1,1,1,2,1,2,2,2,1426,-1401,-9547,-460,2753,-522
'2017-08-02 17:32:32.528,2,2,1,0,2,1,0,0,-1750,1107,-11591,859,-7141,-707,1,1,1,2,1,2,2,2,1019,540,-8948,-2259,2738,-953
'2017-08-02 17:32:32.538,2,2,1,0,2,1,0,0,-1967,721,-11789,523,-8584,-927,1,1,1,2,2,2,2,2,494,2555,-9237,-1937,2709,-516
'2017-08-02 17:32:32.548,2,2,1,0,2,1,0,0,-1823,213,-12436,346,-10208,-959,1,2,1,2,2,2,2,2,791,953,-9487,-813,2870,-149
'2017-08-02 17:32:32.558,2,2,1,0,2,1,0,0,-1681,1078,-12862,65,-11973,-1049,1,2,1,2,2,2,2,2,787,586,-9338,-969,2943,-119
'2017-08-02 17:32:32.568,2,2,1,0,2,1,0,0,-1803,1217,-14022,-148,-14122,-1366,1,2,1,2,2,2,2,2,1099,362,-8689,-1116,2920,-258
'2017-08-02 17:32:32.578,2,2,1,0,2,1,0,0,-1361,2161,-14872,-30,-16518,-1888,2,2,1,2,2,2,2,2,1218,1033,-8272,-1397,2573,-332
'2017-08-02 17:32:32.588,2,2,1,0,2,1,0,0,-1106,2693,-15327,341,-18942,-2620,2,2,1,2,2,2,2,2,1068,1847,-8253,-1013,2214,-136
'2017-08-02 17:32:32.598,2,2,1,0,2,1,0,0,-1080,2508,-16305,1331,-21721,-3334,2,2,1,2,2,2,2,2,1060,1581,-8418,-110,1970,144
'2017-08-02 17:32:32.608,2,2,2,0,2,1,0,0,-739,4102,-18875,1721,-25074,-4126,2,2,1,2,2,2,2,1,991,1164,-8708,594,1888,304
'2017-08-02 17:32:32.618,2,2,2,0,2,1,0,0,-2037,4832,-20564,1445,-28409,-5117,2,2,1,2,2,2,2,1,991,877,-8576,1074,1908,352
'2017-08-02 17:32:32.628,2,2,2,0,2,1,0,0,-5272,6858,-31052,-1723,-30546,-5878,2,2,1,1,2,2,2,1,1105,804,-8377,1320,1887,381
'2017-08-02 17:32:32.638,2,2,1,0,2,1,0,0,-3801,6438,-32768,-5769,-32768,-7367,2,2,1,1,2,2,2,1,1068,787,-8385,1422,1805,400
'2017-08-02 17:32:32.648,2,2,1,0,1,0,0,0,-4213,1669,-32217,-8026,-32752,-8027,2,2,1,1,2,2,2,1,1097,716,-8412,1443,1781,449
'2017-08-02 17:32:32.658,2,2,1,0,1,0,0,0,-1265,-733,-31268,768,-32768,-7838,2,2,1,1,2,2,2,1,1076,664,-8428,1539,1795,456
'2017-08-02 17:32:32.668,1,1,0,0,1,0,0,0,10600,7658,-28006,6448,-32761,-8925,2,2,1,0,2,2,2,0,1123,697,-8354,1579,1805,463
'2017-08-02 17:32:32.678,1,1,0,0,0,0,0,0,6497,7080,-22614,11715,-30063,-8170,2,2,1,0,2,2,2,0,1164,960,-8339,1592,1733,552
'2017-08-02 17:32:32.688,0,1,0,0,0,0,0,0,10366,10249,-8721,12267,-29143,-8461,2,2,1,0,2,2,2,0,1152,1202,-8271,1570,1596,735
'2017-08-02 17:32:32.698,0,1,0,0,0,0,0,0,12154,12320,-14310,7107,-25678,-7107,2,2,1,0,2,2,2,0,1227,760,-8664,1193,1641,887
'2017-08-02 17:32:32.708,0,1,0,0,0,0,0,0,12139,6957,-10114,172,-14167,-4473,2,2,1,0,2,2,1,0,1545,960,-8089,958,1480,1275
'2017-08-02 17:32:32.718,0,1,0,0,0,0,0,0,15944,3782,-5039,-1825,-1144,784,2,2,1,0,2,2,1,0,1678,-427,-8212,1232,1290,1303
'2017-08-02 17:32:32.728,0,1,0,0,0,0,0,0,12194,685,-7723,2714,11455,7776,2,2,1,0,2,2,1,0,1574,-281,-8283,1715,1208,1011
'2017-08-02 17:32:32.738,0,1,0,0,0,0,0,0,8996,255,-6546,7289,14799,10483,2,2,1,0,2,2,1,0,1585,-186,-8191,1782,1084,822
'2017-08-02 17:32:32.748,0,1,0,0,0,0,0,0,7428,1720,-3852,11512,16146,11257,2,2,1,0,2,2,1,0,1540,325,-8119,1804,1024,731
'2017-08-02 17:32:32.758,0,0,0,0,0,0,0,0,6594,3390,-3406,13324,16760,10878,2,2,1,0,2,2,1,0,1588,-160,-8328,1740,1020,764
'2017-08-02 17:32:32.768,0,0,0,0,0,0,0,0,5309,5535,-3472,12948,17144,9644,2,2,1,0,2,1,1,0,1585,205,-8315,1682,1041,728
'2017-08-02 17:32:32.778,0,0,0,0,0,0,0,0,4575,7271,-3884,10565,17364,7683,2,2,1,0,2,1,1,0,1592,59,-8370,1497,1079,783
'2017-08-02 17:32:32.788,0,0,0,0,0,0,0,0,4141,7830,-4213,6145,17410,5208,2,2,1,0,2,1,1,0,1589,-24,-8497,1332,1133,819
'2017-08-02 17:32:32.798,0,0,0,0,0,0,0,0,3986,7211,-4690,1339,17603,2787,2,2,2,0,2,1,1,0,1613,-405,-8605,1160,1211,757
'2017-08-02 17:32:32.808,0,0,0,0,0,0,0,0,4200,5766,-5117,-2135,18281,883,2,2,2,0,2,1,1,0,1680,-442,-8513,942,1283,645
'2017-08-02 17:32:32.818,0,0,0,0,0,0,0,0,4087,4172,-6095,-3865,19303,-274,2,2,2,0,2,1,1,0,1703,-512,-8358,710,1336,513
'2017-08-02 17:32:32.828,0,0,0,0,0,0,0,0,3878,2921,-6956,-3869,20549,-679,2,2,2,0,2,1,1,0,1785,-487,-8284,469,1352,377
'2017-08-02 17:32:32.838,0,0,0,0,0,0,0,0,3510,2199,-7778,-2722,21746,-523,2,2,2,0,2,2,1,0,1742,-501,-8651,245,1429,229
'2017-08-02 17:32:32.848,0,0,0,0,0,0,0,0,3144,2140,-8678,-1200,22715,-60,2,2,2,0,2,2,1,0,1726,-153,-8971,53,1611,143
'2017-08-02 17:32:32.858,0,0,0,0,0,0,0,0,2588,2846,-9574,-110,23411,437,2,2,2,0,2,2,1,0,1638,-161,-9331,-49,1933,79
'2017-08-02 17:32:32.868,0,0,0,0,0,0,0,0,2100,3692,-10541,-18,23945,783,2,2,2,0,2,2,1,0,1668,51,-9815,-121,2398,65
'2017-08-02 17:32:32.878,0,0,0,0,0,0,0,0,1670,4486,-11489,-1022,24307,976,2,2,2,0,2,2,1,0,1579,210,-10416,-215,3073,104
'2017-08-02 17:32:32.888,0,0,0,0,0,0,0,0,1264,4950,-12736,-2665,24526,1033,2,2,2,0,2,2,1,0,1557,493,-11282,-275,3977,191
'2017-08-02 17:32:32.898,0,0,0,0,0,0,0,0,808,5117,-14008,-4350,24559,991,2,2,2,0,2,2,1,0,1514,669,-11910,-352,5171,347
'2017-08-02 17:32:32.908,0,0,0,0,0,0,0,0,247,5095,-15540,-5587,24339,894,2,2,2,0,2,2,0,0,1563,-22,-12779,-529,6718,467
'2017-08-02 17:32:32.918,0,0,0,0,0,0,0,0,-550,5225,-17658,-6368,23830,804,2,2,2,0,2,2,0,0,1367,437,-12902,-664,8445,483
'2017-08-02 17:32:32.928,0,0,0,0,0,0,0,0,-2637,5595,-19637,-6983,23182,800,2,2,2,0,2,1,0,0,1541,217,-13380,-789,10160,548
'2017-08-02 17:32:32.938,0,0,0,0,0,0,0,0,-5103,6460,-21433,-7653,22745,675,2,2,1,0,2,1,0,0,1631,1562,-13974,-1234,12016,855
'2017-08-02 17:32:32.948,0,0,0,0,0,0,0,0,-8433,6360,-22440,-8592,22161,244,2,2,1,0,2,1,0,0,1308,942,-13771,-1120,14928,1240
'2017-08-02 17:32:32.958,0,0,0,0,0,0,0,0,-11829,5555,-23215,-10485,20930,202,2,2,1,0,2,1,0,0,1052,123,-13744,-549,15684,1602
'2017-08-02 17:32:32.968,0,0,0,0,0,0,0,0,-16143,4681,-24385,-12967,18855,403,2,2,1,0,2,1,0,0,992,1212,-16429,1234,17057,1575
'2017-08-02 17:32:32.978,0,0,0,0,0,0,0,0,-20350,3411,-24419,-16235,15670,764,2,2,2,0,2,1,0,0,339,1628,-18146,1076,20095,2056
'2017-08-02 17:32:32.988,0,0,0,0,0,0,0,0,-24883,1593,-24056,-20341,11707,930,2,2,2,0,2,2,0,0,-33,2146,-23774,1037,23675,2502
'2017-08-02 17:32:32.998,0,0,0,0,0,0,0,0,-29612,-1379,-22037,-23897,7701,682,2,2,2,0,2,2,0,0,714,1373,-31796,698,28448,2661
'2017-08-02 17:32:33.008,0,0,0,0,0,0,0,0,-32712,-6051,-17901,-25804,4727,324,2,2,2,0,2,1,0,0,3376,3283,-32762,-1860,32198,3254
'2017-08-02 17:32:33.018,0,0,0,0,0,0,0,0,-32749,-11225,-11800,-24539,3705,156,2,2,1,0,2,1,0,0,1389,1689,-30662,-1560,32767,3181
'2017-08-02 17:32:33.028,0,0,0,0,0,0,0,0,-32767,-15961,-2203,-18046,4541,600,2,2,1,0,1,0,0,0,-1365,-406,-26147,3195,32767,3661
'2017-08-02 17:32:33.038,0,0,0,0,0,0,0,0,-32767,-17384,4604,-6916,5468,921,2,1,0,0,1,0,0,0,-3109,7306,-26304,4711,32767,3402
'2017-08-02 17:32:33.048,0,0,0,0,0,0,0,0,-32767,-14006,3057,3212,4522,82,1,1,0,0,1,0,0,0,-8255,7860,-20266,6642,31996,3798
'2017-08-02 17:32:33.058,0,0,0,0,0,0,0,0,-32767,-9611,646,6427,2773,-1476,1,1,0,0,0,0,0,0,-13626,8858,-9962,6270,29702,5235
'2017-08-02 17:32:33.068,0,0,0,0,0,0,0,0,-32767,-6896,203,6181,4,-3483,0,0,0,0,0,0,0,0,-17817,12623,-10007,3854,24182,5890
'2017-08-02 17:32:33.078,0,0,0,0,0,0,0,0,-32740,-4509,-1401,5429,-4097,-5028,0,0,0,0,0,0,0,0,-11536,8388,3310,-170,17428,5811
'2017-08-02 17:32:33.088,0,0,0,0,0,0,0,0,-11045,4354,-32221,15213,-9018,-8011,0,0,0,0,0,0,0,0,-15328,6819,-6158,-4528,3481,3951
'2017-08-02 17:32:33.098,0,0,0,1,0,0,0,1,29110,10382,-5411,16824,-10586,-2593,0,0,0,0,0,0,0,0,-13592,224,-4775,-2499,-7428,511
'2017-08-02 17:32:33.108,0,0,0,2,0,1,2,2,914,10739,-10537,19125,-12158,-1751,0,0,0,0,0,0,0,0,-9480,260,-5458,1663,-12880,-3016
'2017-08-02 17:32:33.118,0,0,0,2,2,2,2,2,-19465,-2610,-16125,23462,-10223,1994,0,0,0,0,0,0,0,0,-6746,866,-5087,6836,-14460,-5153
'2017-08-02 17:32:33.128,0,0,0,2,2,2,2,2,-13522,-8628,-27758,30364,8298,-1786,0,0,0,0,0,0,0,0,-5432,3350,-3545,10844,-14203,-6140
'2017-08-02 17:32:33.138,1,1,0,2,2,2,2,2,3121,-1177,-18963,18964,3463,-467,0,0,0,0,0,0,0,0,-4829,5028,-3309,10299,-13697,-5906
'2017-08-02 17:32:33.148,1,2,0,2,2,2,2,2,-322,-6714,-14541,12486,-409,-603,0,0,0,0,0,0,0,0,-4798,6822,-3321,7267,-13724,-5170
'2017-08-02 17:32:33.158,1,2,1,2,2,2,2,2,-410,-3733,-9775,3632,-2681,937,0,0,0,0,0,0,0,0,-5231,7729,-3496,2611,-14716,-4060
'2017-08-02 17:32:33.168,2,2,1,2,2,2,2,2,-1577,3148,-7585,1295,-2446,369,0,0,0,0,0,0,0,0,-5284,6920,-4468,-2073,-16355,-2841
'2017-08-02 17:32:33.178,2,2,1,2,2,2,2,2,-955,-777,-9323,2241,-2364,31,0,0,0,0,0,0,0,0,-5066,5159,-5504,-4975,-18022,-1926
'2017-08-02 17:32:33.188,2,2,1,2,2,2,2,2,-870,-1619,-9260,-49,-2665,251,0,0,0,0,0,0,0,0,-4485,3320,-6442,-5821,-19371,-1567
'2017-08-02 17:32:33.198,2,2,1,2,2,2,2,2,-179,2142,-9204,-1570,-3081,421,0,0,0,0,0,0,0,0,-3718,2210,-7362,-5110,-20294,-1716
'2017-08-02 17:32:33.208,2,2,1,2,2,2,2,2,-1664,2127,-8469,172,-2847,-166,0,0,0,0,0,0,0,0,-3019,1864,-8112,-3481,-20894,-2135
'2017-08-02 17:32:33.218,2,2,1,2,2,2,2,2,-971,196,-8472,704,-2371,-266,0,0,0,0,0,0,0,0,-2549,2123,-8695,-1776,-21389,-2599
'2017-08-02 17:32:33.228,2,2,1,2,2,2,2,2,-1111,638,-8774,503,-2156,-214,0,0,0,0,0,0,0,0,-2213,2917,-9334,-638,-21867,-2865
'2017-08-02 17:32:33.238,2,2,1,2,2,2,2,2,-1276,442,-8780,187,-1981,-148,0,0,0,0,0,0,0,0,-1834,3850,-10306,-484,-22293,-2808
'2017-08-02 17:32:33.248,2,2,1,2,2,2,2,2,-739,1014,-8793,44,-1843,-210,0,0,0,0,0,0,0,0,-1425,4617,-11354,-1263,-22653,-2449
'2017-08-02 17:32:33.258,2,2,1,2,2,2,2,2,-1209,902,-8751,270,-1853,-313,0,0,0,0,0,0,0,0,-956,4888,-12261,-2593,-22932,-1900
'2017-08-02 17:32:33.268,2,2,1,2,2,2,2,2,-905,1212,-8608,595,-1832,-404,0,0,0,0,0,0,0,0,-406,4803,-13315,-3940,-22998,-1268
'2017-08-02 17:32:33.278,2,2,1,2,2,2,2,2,-1077,790,-8489,992,-1839,-546,0,0,0,0,0,0,0,0,173,4662,-14550,-4937,-22817,-621
'2017-08-02 17:32:33.288,2,2,1,2,2,2,2,2,-1024,371,-8529,1095,-1823,-505,0,0,0,0,0,0,0,0,858,4572,-15759,-5640,-22358,-26
'2017-08-02 17:32:33.298,2,2,1,1,2,1,2,1,-1052,392,-8454,835,-1846,-429,0,0,0,0,0,0,0,0,1594,4549,-17233,-6336,-21636,463
'2017-08-02 17:32:33.308,2,2,1,1,2,1,1,1,-982,759,-8446,602,-1894,-396,0,0,0,0,0,0,0,0,2339,4481,-18757,-7172,-20757,811
'2017-08-02 17:32:33.318,2,2,1,1,2,1,1,1,-1179,622,-8258,498,-1864,-375,0,0,0,0,0,0,0,0,3385,4169,-20341,-7891,-19858,932
'2017-08-02 17:32:33.328,2,2,1,1,2,1,1,1,-1159,545,-8280,485,-1848,-365,0,0,0,0,0,0,0,0,5153,3595,-22273,-8495,-18911,669
'2017-08-02 17:32:33.338,2,2,1,1,2,1,1,0,-1220,655,-8312,408,-1737,-343,0,0,0,0,0,0,0,0,7957,3052,-23741,-9732,-17756,-11
'2017-08-02 17:32:33.348,2,2,1,1,2,1,1,0,-1409,989,-7865,244,-1489,-497,0,0,0,0,0,0,0,0,11073,2373,-24204,-12358,-16465,-924
'2017-08-02 17:32:33.358,2,2,1,1,2,1,1,0,-1475,964,-7898,574,-1329,-524,0,0,0,0,0,0,0,0,14289,1521,-24394,-15971,-15214,-1870
'2017-08-02 17:32:33.368,2,2,1,1,2,1,1,0,-1408,759,-8082,849,-1128,-682,0,0,0,0,0,0,0,0,17634,-92,-23745,-19247,-14073,-2778
'2017-08-02 17:32:33.378,2,2,1,0,2,1,1,0,-1412,852,-7982,777,-1011,-924,0,0,0,0,0,0,0,0,21570,-2978,-22176,-21387,-13067,-3819
'2017-08-02 17:32:33.388,2,2,1,0,2,1,0,0,-1435,858,-8177,1254,-1007,-862,0,0,0,0,0,0,0,0,24864,-5993,-19566,-22950,-11785,-5024
'2017-08-02 17:32:33.398,2,2,1,0,2,1,0,0,-1237,1275,-8286,1131,-928,-1139,0,0,0,0,0,0,0,0,29045,-9607,-13348,-23124,-11328,-5616
'2017-08-02 17:32:33.408,2,2,1,0,2,1,0,0,-1647,-706,-8095,1094,-812,-1419,0,0,0,0,0,0,0,0,32754,-12802,-3149,-17168,-12499,-5180
'2017-08-02 17:32:33.418,2,2,1,0,2,1,0,0,-1560,570,-8020,1396,-766,-1145,0,0,0,0,0,0,0,0,32744,-13662,3117,-5589,-14055,-3312
'2017-08-02 17:32:33.428,2,2,1,0,2,1,0,0,-1649,-164,-8011,1333,-624,-1197,0,0,0,0,0,0,0,0,-32768,-11628,-2413,4720,-12506,717
'2017-08-02 17:32:33.438,2,2,1,0,2,1,0,0,-1640,55,-7982,1451,-424,-1083,0,0,0,0,0,0,0,0,-32768,-8891,-7884,9840,-6743,5405
'2017-08-02 17:32:33.448,2,2,2,0,2,1,1,0,-1629,-442,-7974,1376,-225,-1019,0,0,0,0,0,0,0,0,-32768,-4671,-7759,9824,1218,9108
'2017-08-02 17:32:33.458,2,2,2,0,2,1,1,0,-1542,-511,-8093,1136,-58,-797,0,0,0,0,0,0,0,0,30881,-965,-7962,7482,8041,11142
'2017-08-02 17:32:33.468,2,2,2,0,2,1,1,0,-1525,-290,-8189,911,25,-539,0,0,0,0,0,0,0,0,22941,2677,-9660,3948,11714,11682
'2017-08-02 17:32:33.478,2,2,2,0,2,1,1,0,-1431,-247,-8522,699,-6,-389,0,0,0,0,0,0,0,0,16986,2635,-8772,2618,11964,10306
'2017-08-02 17:32:33.488,2,2,2,0,2,1,1,0,-1457,13,-8820,573,-240,-255,0,0,0,0,0,0,0,0,-27577,11025,-25137,17052,12850,5375
'2017-08-02 17:32:33.498,2,2,2,0,2,1,1,0,-1348,141,-9026,475,-634,-200,0,0,0,0,0,0,0,1,-28821,7206,-707,11030,4383,-1512
'2017-08-02 17:32:33.508,2,2,2,0,2,1,1,0,-1310,156,-9402,447,-1188,-181,0,0,0,2,0,0,0,2,-4685,6950,-3480,19529,14008,164
'2017-08-02 17:32:33.518,2,2,2,0,2,1,1,0,-1341,598,-9690,363,-1894,-210,0,0,0,2,0,1,2,2,7885,1920,-27022,27836,27596,1634
'2017-08-02 17:32:33.528,2,2,2,0,2,1,1,0,-1227,490,-9885,716,-2717,-259,0,0,0,2,0,2,2,2,22098,-5384,-18393,22735,6906,-3769
'2017-08-02 17:32:33.538,2,2,2,0,2,1,1,0,-1402,945,-10090,739,-3613,-425,0,0,0,2,0,2,2,2,8460,-10616,-17999,21470,-7146,3304
'2017-08-02 17:32:33.548,2,2,2,0,2,1,1,0,-1415,-254,-10890,-325,-4529,-930,0,0,0,2,0,2,2,2,-1228,-1650,-17639,13617,-3628,-152
'2017-08-02 17:32:33.558,2,2,2,0,2,1,1,0,-1372,874,-11388,-630,-5718,-845,1,0,1,2,0,2,2,2,779,-3423,-11714,9778,-118,193
'2017-08-02 17:32:33.568,2,2,2,0,2,1,1,0,-1238,-947,-12161,-725,-6944,-822,1,1,1,2,0,2,2,2,1214,-1031,-10408,5105,814,-508
'2017-08-02 17:32:33.578,2,2,2,0,2,1,0,0,-1314,1646,-12929,-1241,-8446,-777,1,1,1,2,1,2,2,2,-84,-826,-11099,2787,1564,-63
