__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 15:42:27.720,2,2,2,0,2,2,0,0,-1601,720,-12174,252,-7855,-481,1,2,1,2,2,2,2,2,76,1866,-8114,156,-363,171
'2017-08-02 15:42:27.730,2,2,2,0,2,2,0,0,-1354,1133,-12572,-403,-9185,-428,1,2,1,2,2,2,2,2,-11,1779,-8323,529,-358,245
'2017-08-02 15:42:27.740,2,2,2,0,2,2,0,0,-1617,1501,-12018,-314,-10787,-496,1,2,1,2,2,2,2,2,-81,1740,-8198,853,-315,288
'2017-08-02 15:42:27.750,2,2,2,0,2,2,0,0,-1629,2239,-12879,-682,-12344,-871,1,2,1,2,2,2,2,2,-34,1447,-8418,1015,-342,333
'2017-08-02 15:42:27.760,2,2,2,0,2,1,0,0,-1507,2075,-14883,-951,-14110,-1062,1,2,1,2,2,2,2,1,-160,1351,-8237,999,-271,307
'2017-08-02 15:42:27.770,2,2,2,0,2,1,0,0,-1069,2730,-18099,-1938,-15537,-1376,1,1,0,2,2,2,2,1,-1,1471,-8205,1009,-262,262
'2017-08-02 15:42:27.780,2,2,2,0,2,1,0,0,-2853,1438,-17420,-1977,-17785,-1889,1,1,0,2,2,2,2,1,73,1566,-8045,1143,-328,265
'2017-08-02 15:42:27.790,2,2,2,0,2,1,0,0,-3051,6441,-19820,-2148,-18652,-1931,1,1,0,1,2,2,2,1,-10,1441,-8176,1316,-428,310
'2017-08-02 15:42:27.800,2,2,1,0,2,1,0,0,-4630,4105,-16221,-3350,-20382,-3451,1,1,0,1,2,2,2,1,-142,1249,-8345,1357,-445,331
'2017-08-02 15:42:27.810,2,2,1,0,1,1,0,0,-4832,7650,-18177,-4309,-19863,-4041,1,1,0,1,2,2,2,1,-6,876,-8375,1118,-454,330
'2017-08-02 15:42:27.820,1,2,1,0,1,1,0,0,-8644,5987,-20998,-5545,-19389,-5377,1,1,0,1,2,2,2,1,-56,1050,-8246,803,-504,223
'2017-08-02 15:42:27.830,1,1,1,0,1,1,0,0,-23527,6315,-18686,-7113,-20610,-6531,1,1,0,1,2,2,2,1,-76,1210,-8118,665,-567,140
'2017-08-02 15:42:27.840,1,1,1,0,0,0,0,0,-21581,4513,-11693,-9963,-24405,-8725,1,1,0,1,2,2,2,1,1,1265,-8228,644,-653,122
'2017-08-02 15:42:27.850,0,1,1,0,0,0,0,0,-26201,-292,-378,-6845,-26259,-10315,1,1,0,2,2,2,2,1,-150,1143,-8394,524,-604,94
'2017-08-02 15:42:27.860,0,1,1,0,0,0,0,0,-13872,-1978,-6447,-1441,-17689,-9254,1,1,0,2,2,2,2,2,-128,1400,-8238,506,-504,95
'2017-08-02 15:42:27.870,0,1,1,0,0,0,0,0,-12929,-2185,-6521,3670,-11546,-8871,1,1,0,2,2,2,2,2,-319,1239,-8363,432,-344,104
'2017-08-02 15:42:27.880,0,1,1,0,0,0,0,0,-12080,-629,-11866,8703,-6343,-9841,1,1,0,2,2,2,2,2,-160,1108,-8419,343,-183,134
'2017-08-02 15:42:27.890,0,1,1,0,0,0,0,0,-10009,1199,-12887,12253,-2828,-11587,1,1,0,2,2,2,2,2,-166,891,-8576,149,17,108
'2017-08-02 15:42:27.900,0,0,1,0,0,0,0,0,-6053,3598,-12767,12942,489,-13060,1,1,0,2,2,2,2,2,-284,1104,-8520,-120,276,59
'2017-08-02 15:42:27.910,0,0,0,0,0,0,0,0,-1878,4365,-13259,11461,4073,-13911,1,1,0,2,2,2,2,2,-288,1251,-8559,-262,573,92
'2017-08-02 15:42:27.920,0,0,0,0,0,0,0,0,1381,3459,-12955,9471,7385,-13700,1,1,0,2,2,2,2,2,-230,1208,-8756,-324,852,172
'2017-08-02 15:42:27.930,0,0,0,0,0,0,0,0,3588,1664,-13147,8190,10119,-12219,1,1,1,2,2,2,2,1,-157,1294,-8680,-405,1093,207
'2017-08-02 15:42:27.940,0,0,0,0,0,0,0,0,4166,827,-11977,7915,11430,-9751,1,1,1,2,2,2,2,1,-311,1356,-8529,-337,1372,200
'2017-08-02 15:42:27.950,0,0,0,0,0,0,0,0,5143,1162,-8649,8542,11623,-6482,1,2,1,1,2,2,2,1,85,1441,-8436,-106,1553,219
'2017-08-02 15:42:27.960,0,0,0,0,0,0,0,0,7120,2973,-5384,8964,11328,-2895,1,2,1,1,2,2,2,1,75,1174,-8518,-57,1619,238
'2017-08-02 15:42:27.970,0,0,0,0,0,0,0,0,8434,5176,-3812,8124,11675,387,1,2,1,1,2,2,2,1,-66,1295,-8785,-147,1894,232
'2017-08-02 15:42:27.980,0,0,0,0,0,0,0,0,9420,6594,-3391,5463,13437,3524,1,2,1,1,2,2,2,1,58,1546,-8951,-226,2236,285
'2017-08-02 15:42:27.990,0,0,0,0,0,0,0,0,9566,6626,-2451,2308,15598,6467,2,2,1,0,2,2,2,0,23,1493,-8913,-460,2496,438
'2017-08-02 15:42:28.000,0,0,0,0,0,0,0,0,8476,6518,-1496,124,16426,8995,2,2,1,0,2,2,2,0,192,963,-9126,-448,2723,435
'2017-08-02 15:42:28.010,0,0,0,0,0,0,0,0,7296,6875,461,-1803,15548,10870,2,2,1,0,2,2,2,0,121,1368,-9326,-798,2939,281
'2017-08-02 15:42:28.020,0,0,0,0,0,0,0,0,6436,7355,2044,-3865,13534,11735,2,2,1,0,2,2,2,0,371,1399,-9915,-1431,3284,401
'2017-08-02 15:42:28.030,0,0,0,0,0,0,0,0,6402,7200,2258,-6023,11353,11654,2,2,1,0,2,2,2,0,-113,634,-11569,-1854,3877,448
'2017-08-02 15:42:28.040,0,0,0,0,0,0,0,0,6934,6248,2592,-8074,10119,11208,2,2,1,0,2,2,2,0,-212,2057,-11241,-2568,5103,418
'2017-08-02 15:42:28.050,0,0,0,0,0,0,0,0,7875,5186,2282,-9195,10030,10838,2,2,1,0,2,2,2,0,-400,2554,-12900,-2766,6431,423
'2017-08-02 15:42:28.060,0,0,0,0,0,0,0,0,8587,4887,2320,-9626,10964,10391,2,2,1,0,2,2,2,0,-16,4196,-13060,-2194,8144,366
'2017-08-02 15:42:28.070,0,0,0,0,0,0,0,0,8109,4707,1970,-10284,12431,9283,2,2,1,0,2,2,2,0,1287,-1206,-12908,-1741,10814,351
'2017-08-02 15:42:28.080,0,0,0,0,0,0,0,0,6283,3669,1336,-10815,13671,7650,2,2,0,0,2,2,1,0,-793,1556,-11167,-2400,13213,1318
'2017-08-02 15:42:28.090,0,0,0,0,0,0,0,0,4135,2148,1104,-10266,14335,5929,2,2,0,0,2,2,1,0,479,3966,-12892,1166,13043,-47
'2017-08-02 15:42:28.100,0,0,0,0,0,0,0,0,2420,1445,316,-8745,14618,4377,2,2,0,0,2,2,0,0,209,987,-14219,348,13847,1341
'2017-08-02 15:42:28.110,0,0,0,0,0,0,0,0,1184,2071,-520,-7331,15150,2856,2,2,0,0,2,2,0,0,121,1807,-15382,1937,15921,309
'2017-08-02 15:42:28.120,0,0,0,0,0,0,0,0,-1349,2416,-2187,-6856,15894,1353,2,2,0,0,2,2,0,0,-288,6535,-16925,1223,17847,1217
'2017-08-02 15:42:28.130,0,0,0,0,0,0,0,0,-5002,1886,-3865,-6962,16473,173,2,2,0,0,2,2,0,0,630,2222,-17641,1917,18464,1938
'2017-08-02 15:42:28.140,0,0,0,0,0,0,0,0,-9052,1060,-5661,-6698,16426,-158,2,2,0,0,2,1,0,0,1620,6948,-20147,1768,19053,2689
'2017-08-02 15:42:28.150,0,0,0,0,0,0,0,0,-12671,696,-7285,-6264,15488,84,2,1,0,0,1,1,0,0,6630,797,-19438,4655,19457,3226
'2017-08-02 15:42:28.160,0,0,0,0,0,0,0,0,-16285,395,-9043,-6317,13929,522,1,1,0,0,1,1,0,0,7796,1997,-19485,8330,20031,2025
'2017-08-02 15:42:28.170,0,0,0,0,0,0,0,0,-19650,-311,-10200,-6557,11687,936,1,1,0,0,0,1,0,0,22952,12734,-17688,2955,18743,4640
'2017-08-02 15:42:28.180,0,0,0,0,0,0,0,0,-22755,-1538,-10485,-6519,8646,1254,1,0,0,0,0,0,0,0,26212,10116,-9742,-2462,19884,14652
'2017-08-02 15:42:28.190,0,0,0,0,0,0,0,0,-25300,-3644,-8912,-5375,2330,1419,0,0,0,0,0,0,0,0,12212,-1353,-9677,-307,16764,17262
'2017-08-02 15:42:28.200,0,0,0,0,0,0,0,0,-24927,-3971,-8121,-4818,-24,1295,0,0,0,0,0,0,0,0,14959,-3322,-1586,5080,3007,16467
'2017-08-02 15:42:28.210,0,0,0,0,0,1,0,0,-24522,-1848,-6159,-4030,-4591,953,0,0,0,0,0,0,0,0,15515,-6558,-17988,7406,-5874,15411
'2017-08-02 15:42:28.220,0,0,0,0,0,1,1,0,-27426,-29654,-26798,30892,-323,-4477,0,0,0,0,0,0,0,0,13802,-4088,-24403,13663,-3538,12541
'2017-08-02 15:42:28.230,0,0,0,0,0,1,1,0,-163,2217,-21274,13049,8061,568,0,0,0,0,0,0,0,0,10299,-2388,-18559,15836,3608,9707
'2017-08-02 15:42:28.240,0,0,0,0,1,1,1,0,1690,-5843,-17209,7136,7045,-3649,0,0,0,0,0,0,0,0,6718,735,-14655,16368,5269,7320
'2017-08-02 15:42:28.250,0,0,0,0,1,1,2,0,2869,-2452,-11697,381,4541,-414,0,0,0,0,0,0,0,0,2591,2136,-16916,14957,5154,4978
'2017-08-02 15:42:28.260,0,1,0,0,2,1,2,0,292,-1012,-12242,-1420,2546,260,0,0,0,0,0,0,0,0,-1926,4100,-13130,13289,6282,2328
'2017-08-02 15:42:28.270,0,1,0,0,2,2,2,0,-2287,1681,-11767,-2635,48,1049,0,0,0,0,0,0,0,0,-5058,4659,-9567,8687,1339,-734
'2017-08-02 15:42:28.280,0,2,1,0,2,2,2,0,1713,1368,-7783,-2130,-1207,707,0,0,0,0,0,0,0,0,-7594,4341,-8946,6718,-804,-2757
'2017-08-02 15:42:28.290,1,2,1,1,2,2,2,0,-1578,2552,-7896,-1480,-1185,325,0,0,0,0,0,0,0,0,-9470,3891,-6244,4701,-3571,-4577
'2017-08-02 15:42:28.300,1,2,1,1,2,2,2,0,-1071,2318,-7293,9,-622,74,0,0,0,0,0,0,0,0,-10622,3405,-4108,3619,-5991,-6294
'2017-08-02 15:42:28.310,1,2,1,1,2,2,2,0,-986,1058,-8152,655,86,-167,0,0,0,0,0,0,0,0,-10766,4020,-2510,3563,-7654,-7762
'2017-08-02 15:42:28.320,1,2,1,1,2,2,2,0,-619,830,-8656,403,469,-219,0,0,0,0,0,0,0,0,-10429,6120,-1529,3204,-8276,-8494
'2017-08-02 15:42:28.330,1,2,1,1,2,2,2,0,-710,677,-9044,90,533,-99,0,0,0,0,0,0,0,0,-9657,8234,-212,1118,-8057,-8306
'2017-08-02 15:42:28.340,1,2,1,1,2,2,2,0,-556,901,-8754,-288,465,100,0,0,0,0,0,0,0,0,-9389,8463,945,-2769,-6913,-7320
'2017-08-02 15:42:28.350,1,2,1,1,2,2,2,0,-625,1695,-8519,-198,456,23,0,0,0,0,0,0,0,0,-9999,7714,1114,-6598,-6095,-6263
'2017-08-02 15:42:28.360,1,2,1,1,2,2,2,1,-464,1493,-8570,216,515,-137,0,0,0,0,0,0,0,0,-11162,6482,933,-9418,-6837,-5588
'2017-08-02 15:42:28.370,1,2,1,1,2,2,2,1,-520,1029,-8859,318,449,-210,0,0,0,0,0,0,0,0,-11440,4857,1522,-10496,-8421,-5591
'2017-08-02 15:42:28.380,1,2,1,1,2,2,2,1,-601,781,-9003,-34,280,-144,0,0,0,0,0,0,0,0,-10405,3867,1594,-10063,-10127,-6064
'2017-08-02 15:42:28.390,1,2,1,1,2,2,2,1,-479,1034,-8810,-380,162,-67,0,0,0,0,0,0,0,0,-9243,4035,1914,-9057,-10978,-6460
'2017-08-02 15:42:28.400,1,2,1,1,2,2,2,1,-249,1472,-8847,-357,-73,-101,0,0,0,0,0,0,0,0,-8048,4471,2129,-8598,-11007,-6322
'2017-08-02 15:42:28.410,1,2,2,1,2,2,2,1,-332,1423,-8744,-126,-316,-229,0,0,0,0,0,0,0,0,-7645,4716,2441,-8770,-11006,-5789
'2017-08-02 15:42:28.420,1,2,1,1,2,2,2,1,-441,1236,-8417,72,-405,-312,0,0,0,0,0,0,0,0,-7889,4775,2315,-9284,-11598,-5131
'2017-08-02 15:42:28.430,1,2,1,1,2,2,2,1,-589,1128,-8371,111,-303,-343,0,0,0,0,0,0,0,0,-7495,4800,1707,-9873,-12944,-4485
'2017-08-02 15:42:28.440,1,2,1,1,2,2,2,1,-624,1044,-8237,78,-135,-319,0,0,0,0,0,0,0,0,-6286,4374,681,-10233,-14313,-3671
'2017-08-02 15:42:28.450,1,2,1,1,2,2,2,1,-533,1057,-8443,67,-28,-288,0,0,0,0,0,0,0,0,-4521,3477,-278,-9913,-15297,-2812
'2017-08-02 15:42:28.460,1,2,1,1,2,2,2,1,-560,1021,-8596,30,17,-245,0,0,0,0,0,0,0,0,-2872,3047,-941,-8974,-15752,-1956
'2017-08-02 15:42:28.470,1,2,1,1,2,2,2,1,-528,951,-8656,-74,-39,-205,0,0,0,0,0,0,0,0,-122,2901,-3120,-8200,-15868,-845
'2017-08-02 15:42:28.480,1,2,1,1,2,2,2,1,-263,1027,-8794,-201,-307,-132,0,0,0,0,0,0,0,0,3547,2484,-5283,-7485,-15842,-7
'2017-08-02 15:42:28.490,1,2,1,1,2,2,2,0,-297,1242,-8617,-192,-575,-133,0,0,0,0,0,0,0,0,7480,2250,-6918,-7288,-15200,836
'2017-08-02 15:42:28.500,1,2,1,1,2,2,2,0,-441,1237,-8407,-24,-687,-180,0,0,0,0,0,0,0,0,10883,1339,-8481,-7438,-14198,1751
'2017-08-02 15:42:28.510,1,2,1,1,2,2,2,0,-529,1223,-8200,146,-629,-200,0,0,0,0,0,0,0,0,13634,-504,-9601,-7477,-12926,2308
'2017-08-02 15:42:28.520,1,2,1,1,2,2,2,0,-496,1172,-8195,280,-530,-200,0,0,0,0,0,0,0,0,16472,-1970,-10813,-7283,-11471,2203
'2017-08-02 15:42:28.530,1,2,1,1,2,2,2,0,-683,1026,-8103,264,-339,-183,0,0,0,0,0,0,0,0,20800,-3159,-12623,-7092,-9362,1738
'2017-08-02 15:42:28.540,1,2,1,1,2,2,2,0,-578,1054,-8121,187,-128,-163,0,0,0,0,0,0,0,0,24788,-4059,-13282,-6373,-6083,1127
'2017-08-02 15:42:28.550,1,2,1,1,2,2,2,0,-501,982,-8315,115,12,-157,0,0,0,0,0,0,0,0,27170,-4653,-12246,-5533,-1565,1029
'2017-08-02 15:42:28.560,1,2,1,1,2,2,2,0,-590,937,-8388,-38,154,-111,0,0,0,0,0,0,0,0,27153,-5505,-10161,-4412,3523,1608
'2017-08-02 15:42:28.570,1,2,1,1,2,2,2,0,-671,1043,-8276,-204,322,-58,0,0,0,0,0,0,0,0,24526,-6720,-7854,-2840,8879,2492
'2017-08-02 15:42:28.580,1,2,1,1,2,2,2,0,-702,1018,-8212,-316,562,-20,0,0,0,0,0,0,0,0,11279,3042,-26264,16069,-388,2450
'2017-08-02 15:42:28.590,1,2,1,1,2,2,2,0,-496,1061,-8255,-368,800,-48,0,0,0,0,0,1,1,0,6968,7996,-14431,23245,-4407,-7290
'2017-08-02 15:42:28.600,1,2,1,1,2,2,2,0,-560,1060,-8326,-408,923,-36,0,0,0,0,0,1,1,0,-2861,6541,-16564,15179,-12041,4689
'2017-08-02 15:42:28.610,1,2,1,1,2,2,2,0,-338,959,-8308,-503,1015,-3,0,0,0,0,1,2,2,0,-5163,-9097,-11738,6212,-7202,4173
'2017-08-02 15:42:28.620,1,2,1,1,2,2,2,0,-460,946,-8369,-692,1101,70,0,1,0,0,1,2,2,0,-2238,-3349,-13066,2862,-3962,1105
'2017-08-02 15:42:28.630,1,2,1,1,2,2,2,0,-632,1057,-8195,-853,1269,148,0,1,0,0,1,2,2,0,1581,-4641,-17339,-385,-803,340
'2017-08-02 15:42:28.640,1,2,1,1,2,2,2,0,-504,1030,-8292,-1016,1395,185,0,2,0,0,1,2,2,0,-944,1103,-10278,-3051,2721,-1248
'2017-08-02 15:42:28.650,1,2,1,1,2,2,2,1,-415,1148,-8398,-1203,1504,183,0,2,0,0,2,2,2,0,479,888,-7523,-3887,2985,-1082
'2017-08-02 15:42:28.660,1,2,1,1,2,2,2,1,-371,1012,-8388,-1399,1508,155,0,2,0,0,2,2,2,0,2446,5000,-4703,-2962,1599,-737
'2017-08-02 15:42:28.670,1,2,1,1,2,2,2,1,-194,1140,-8524,-1550,1234,252,0,2,1,0,2,2,2,0,802,3577,-5539,150,-240,-30
'2017-08-02 15:42:28.680,1,2,1,1,2,2,2,1,111,1280,-8658,-1594,866,286,1,2,1,0,2,2,2,0,435,1208,-8757,1537,-1074,423
'2017-08-02 15:42:28.690,1,1,1,1,2,2,2,1,44,1487,-8826,-1535,316,265,1,2,1,0,2,2,2,0,174,107,-9641,1087,-847,395
'2017-08-02 15:42:28.700,1,1,1,1,2,2,2,1,-18,1472,-8966,-1392,-232,236,1,2,1,0,2,2,2,1,332,-137,-9391,-47,-381,95
'2017-08-02 15:42:28.710,1,1,1,1,2,2,2,1,64,1610,-8879,-1265,-811,204,1,2,1,0,2,2,2,1,325,332,-9117,-1403,-9,-220
'2017-08-02 15:42:28.720,1,2,1,1,2,2,2,1,46,1794,-8852,-1030,-1455,92,1,2,1,0,2,2,2,1,580,1180,-8497,-2174,74,-330
'2017-08-02 15:42:28.730,2,2,1,1,2,2,2,1,-16,1827,-8967,-737,-2085,-14,1,2,1,1,2,2,2,1,498,1821,-8147,-2287,-143,-252
'2017-08-02 15:42:28.740,2,2,1,1,2,2,2,1,94,1401,-9319,-516,-2839,-133,1,2,1,1,2,2,2,1,477,1946,-8302,-1879,-356,-90
'2017-08-02 15:42:28.750,2,2,1,1,2,2,2,1,-204,1654,-9483,-405,-3657,-115,1,2,1,1,2,2,2,1,252,1707,-8600,-1517,-390,63
'2017-08-02 15:42:28.760,2,2,2,1,2,2,2,0,-298,1822,-9707,-180,-4223,-233,1,2,1,1,2,2,2,1,300,1458,-8982,-1352,-263,128
'2017-08-02 15:42:28.770,2,2,2,1,2,2,2,0,-556,1767,-9633,5,-4768,-329,1,2,1,1,2,2,2,1,159,1329,-8919,-1412,-8,132
'2017-08-02 15:42:28.780,2,2,2,0,2,2,2,0,-565,1327,-10778,-179,-4932,-488,1,2,1,1,2,2,2,1,265,1434,-8586,-1461,197,116
'2017-08-02 15:42:28.790,2,2,2,0,2,2,2,0,-578,735,-11089,-1077,-5403,-416,1,2,1,1,2,2,2,1,295,1634,-8571,-1397,387,113
'2017-08-02 15:42:28.800,2,2,2,0,2,2,2,0,-451,231,-12681,-2151,-6122,-902,1,2,1,1,2,2,2,1,195,1784,-8531,-1227,639,136
'2017-08-02 15:42:28.810,2,2,1,0,2,2,2,0,-556,168,-11151,-2795,-7731,-1095,1,2,1,1,2,2,2,1,321,1962,-8099,-876,726,209
'2017-08-02 15:42:28.820,2,2,1,0,2,2,2,0,208,2046,-13735,-2112,-9336,-947,1,2,0,0,2,2,2,1,473,1914,-7860,-439,584,295
'2017-08-02 15:42:28.830,2,2,1,0,2,2,1,0,-431,3815,-13693,-637,-11244,-436,1,2,0,0,2,2,2,1,470,1619,-8070,-181,454,335
'2017-08-02 15:42:28.840,2,2,1,0,2,2,1,0,-656,932,-12854,-946,-13097,-1237,1,2,0,0,2,2,2,0,349,1577,-8363,-54,480,310
'2017-08-02 15:42:28.850,2,2,1,0,2,2,1,0,-346,2439,-15023,-495,-14472,-1077,1,2,0,0,2,2,2,0,232,1774,-8525,110,676,284
'2017-08-02 15:42:28.860,2,2,1,0,2,2,0,0,125,2801,-16975,-391,-17226,-1167,1,2,0,0,2,2,2,0,290,1961,-8253,377,847,333
'2017-08-02 15:42:28.870,2,2,1,0,2,2,0,0,430,3620,-18340,-978,-19711,-2038,1,2,0,0,2,2,2,0,400,1950,-8094,720,895,393
'2017-08-02 15:42:28.880,2,2,1,0,2,1,0,0,-637,6302,-19500,15,-19889,-2117,1,2,0,0,2,2,2,0,484,1752,-7934,1085,821,471
'2017-08-02 15:42:28.890,2,1,1,0,2,1,0,0,-5277,3716,-21014,-369,-20723,-3542,1,2,0,0,2,2,2,0,457,1695,-8086,1359,759,420
'2017-08-02 15:42:28.900,1,1,1,0,1,1,0,0,-8277,6302,-20298,-335,-21429,-4114,1,2,0,0,2,2,2,0,486,1544,-8299,1298,809,413
'2017-08-02 15:42:28.910,1,1,0,0,1,1,0,0,-8952,4229,-19800,-1088,-21528,-4696,1,2,0,0,2,2,2,0,462,1452,-8470,1067,875,431
'2017-08-02 15:42:28.920,0,1,0,0,1,1,0,0,-21901,9874,-22105,-4293,-19166,-6768,1,2,0,0,2,2,2,0,473,1628,-8360,971,947,454
'2017-08-02 15:42:28.930,0,1,0,0,0,0,0,0,-14594,4449,-10970,-7397,-22222,-11355,1,2,0,0,2,2,2,0,621,1571,-8176,971,952,502
'2017-08-02 15:42:28.940,0,1,0,0,0,0,0,0,-12108,331,-10530,-3967,-11954,-12188,1,2,0,0,2,2,2,0,727,1252,-8036,990,832,499
'2017-08-02 15:42:28.950,0,0,0,0,0,0,0,0,-10724,-2422,-13535,754,-4168,-12070,1,2,0,0,2,2,2,0,649,1143,-8249,983,751,428
'2017-08-02 15:42:28.960,0,0,0,0,0,0,0,0,-10899,-2031,-15194,6165,-1385,-12014,1,2,0,0,2,2,2,0,628,1342,-8350,894,737,351
'2017-08-02 15:42:28.970,0,0,0,0,0,0,0,0,-9604,-1135,-14307,10914,-1326,-12159,1,2,0,0,2,2,2,0,702,1523,-8348,896,750,358
'2017-08-02 15:42:28.980,0,0,0,0,0,0,0,0,-7241,971,-13989,13624,-2495,-12231,1,2,0,0,2,2,2,0,723,1281,-8384,890,691,387
'2017-08-02 15:42:28.990,0,0,0,0,0,0,0,0,-4170,3216,-13263,14295,-3721,-12087,1,2,1,0,2,2,2,0,656,1351,-8410,811,696,371
'2017-08-02 15:42:29.000,0,0,0,0,0,0,0,0,-789,4857,-13234,12885,-4187,-11611,1,2,1,0,2,2,2,0,757,1426,-8184,761,644,398
'2017-08-02 15:42:29.010,0,0,0,0,0,0,0,0,2628,5065,-11894,10258,-3462,-10689,2,2,1,0,2,2,2,0,843,1029,-8177,655,560,403
'2017-08-02 15:42:29.020,0,0,0,0,0,0,0,0,5607,4602,-10350,7686,-1222,-8619,2,2,1,0,2,2,2,0,689,715,-8524,403,547,316
'2017-08-02 15:42:29.030,0,0,0,0,0,0,0,0,7520,3632,-8495,6646,1870,-5228,2,2,1,0,2,2,2,0,672,745,-8685,123,630,145
'2017-08-02 15:42:29.040,0,0,0,0,0,0,0,0,8494,3013,-6284,6665,5003,-1138,2,2,1,0,2,2,2,0,718,1293,-8481,-80,726,70
'2017-08-02 15:42:29.050,0,0,0,0,0,0,0,0,8611,3123,-4584,7365,7597,3033,2,2,1,0,2,2,2,0,931,1196,-8523,-215,712,85
'2017-08-02 15:42:29.060,0,0,0,0,0,0,0,0,8197,4151,-3439,7922,9349,6675,2,2,1,0,2,2,2,0,719,1311,-8504,-403,808,75
'2017-08-02 15:42:29.070,0,0,0,0,0,0,0,0,7654,5522,-2213,7547,10230,9373,2,2,1,0,2,2,2,0,816,1076,-8744,-415,929,110
'2017-08-02 15:42:29.080,0,0,0,0,0,0,0,0,7061,7069,-1225,5419,10467,10917,2,2,1,0,2,2,2,0,778,1127,-8938,-530,1170,13
'2017-08-02 15:42:29.090,0,0,0,0,0,0,0,0,6625,7944,-164,1743,10373,11453,2,2,1,0,2,2,2,0,654,1398,-9212,-663,1492,-64
'2017-08-02 15:42:29.100,0,0,0,0,0,0,0,0,6265,7647,386,-2082,10316,11315,2,2,1,0,2,2,2,0,710,1675,-9347,-745,1947,12
'2017-08-02 15:42:29.110,0,0,0,0,0,0,0,0,5776,6197,806,-4765,10258,10958,2,2,1,0,2,2,2,0,812,1735,-9548,-365,2415,28
'2017-08-02 15:42:29.120,0,0,0,0,0,0,0,0,5304,4758,1000,-5778,10079,10637,2,2,1,0,2,2,2,0,847,2359,-9875,-504,3044,186
'2017-08-02 15:42:29.130,0,0,0,0,0,0,0,0,4742,4030,1189,-5608,9921,10370,2,2,1,0,2,2,2,0,1002,1391,-9867,-624,3708,404
'2017-08-02 15:42:29.140,0,0,0,0,0,0,0,0,4230,3855,1145,-5063,9862,9838,2,2,1,0,2,2,2,0,730,1134,-10699,69,4417,103
'2017-08-02 15:42:29.150,0,0,0,0,0,0,0,0,3848,3732,626,-4322,10137,9127,2,2,2,0,2,2,2,0,926,3053,-11238,-326,5543,301
'2017-08-02 15:42:29.160,0,0,0,0,0,0,0,0,3309,3903,285,-3579,10684,8371,2,2,2,0,2,2,1,0,790,684,-10966,-37,6730,618
'2017-08-02 15:42:29.170,0,0,0,0,0,0,0,0,2478,4200,60,-3607,11124,7299,2,2,1,0,2,2,1,0,1019,2352,-11683,379,7922,429
'2017-08-02 15:42:29.180,0,0,0,0,0,0,0,0,1259,4161,-623,-3895,11320,6020,2,2,1,0,2,2,1,0,1265,1182,-11542,641,9048,469
'2017-08-02 15:42:29.190,0,0,0,0,0,0,0,0,41,3805,-968,-4287,11371,4582,2,2,1,0,2,2,0,0,1225,-167,-12070,1212,10017,366
'2017-08-02 15:42:29.200,0,0,0,0,0,0,0,0,-734,3097,-1447,-4113,11438,3319,2,2,1,0,2,2,0,0,1081,2073,-14089,890,12052,69
'2017-08-02 15:42:29.210,0,0,0,0,0,0,0,0,-1239,2988,-2058,-3664,11719,2411,2,2,1,0,2,2,0,0,929,1064,-13391,671,13957,144
'2017-08-02 15:42:29.220,0,0,0,0,0,0,0,0,-2183,3349,-2827,-3692,12270,1695,2,2,1,0,2,2,0,0,1043,2592,-14518,677,14574,356
'2017-08-02 15:42:29.230,0,0,0,0,0,0,0,0,-3769,3594,-3456,-4482,12881,939,2,2,1,0,2,2,0,0,560,4215,-16994,833,14913,600
'2017-08-02 15:42:29.240,0,0,0,0,0,0,0,0,-5467,3109,-3837,-5684,13188,220,2,2,1,0,2,2,0,0,2036,4956,-19826,943,16745,1366
'2017-08-02 15:42:29.250,0,0,0,0,0,0,0,0,-7645,1871,-4503,-6568,12989,-158,2,2,1,0,2,1,0,0,3258,4605,-20885,1345,18392,2718
'2017-08-02 15:42:29.260,0,0,0,0,0,0,0,0,-9992,1112,-5320,-6706,12337,-74,2,2,0,0,2,1,0,0,4463,-684,-18048,4971,19960,2807
'2017-08-02 15:42:29.270,0,0,0,0,0,0,0,0,-12719,660,-6552,-6661,11225,136,2,1,0,0,1,1,0,0,6061,-2393,-19040,9719,19343,1779
'2017-08-02 15:42:29.280,0,0,0,0,0,0,0,0,-15809,96,-7978,-6640,9715,254,1,1,0,0,1,1,0,0,12830,3853,-16649,10918,17749,32
'2017-08-02 15:42:29.290,0,0,0,0,0,0,0,0,-18633,-1153,-8805,-6565,7652,186,1,1,0,0,0,0,0,0,27847,13181,-18269,4605,17701,3839
'2017-08-02 15:42:29.300,0,0,0,0,0,0,0,0,-20839,-2618,-8433,-6031,5038,-6,1,1,0,0,0,0,0,0,16232,676,-11917,2718,18864,9647
'2017-08-02 15:42:29.310,0,0,0,0,0,0,0,0,-22657,-3632,-7071,-5074,1623,-292,0,0,0,0,0,0,0,0,15166,-1673,-5101,3178,12382,10451
'2017-08-02 15:42:29.320,0,0,0,0,0,0,0,0,-22968,-4175,-5509,-4233,-2859,-572,0,0,0,0,0,0,0,0,15532,-1285,-14132,8294,-2832,10203
