__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 19:35:29.760,1,0,1,2,0,1,1,2,368,871,-8500,-49,12,16,0,0,1,2,0,1,1,2,-493,708,-8493,0,17,19
'2017-08-03 19:35:29.770,1,0,1,2,0,1,1,2,375,859,-8477,-41,8,17,0,0,1,2,0,1,1,2,-490,690,-8460,-2,22,9
'2017-08-03 19:35:29.780,1,0,1,2,0,1,1,2,366,868,-8485,-45,20,17,0,0,1,2,0,1,1,2,-495,701,-8496,4,13,12
'2017-08-03 19:35:29.790,1,0,1,2,0,1,1,2,382,879,-8485,-49,9,21,0,0,1,2,0,1,1,2,-494,683,-8489,-1,23,14
'2017-08-03 19:35:29.800,1,0,1,2,0,1,1,2,379,888,-8485,-39,20,14,0,0,1,2,0,1,1,2,-476,682,-8512,11,23,15
'2017-08-03 19:35:29.810,1,0,1,2,0,1,1,2,381,881,-8463,-46,23,17,0,0,1,2,0,1,1,2,-510,694,-8495,6,24,12
'2017-08-03 19:35:29.820,1,0,1,2,0,1,1,2,390,866,-8478,-37,17,16,0,1,1,2,0,1,1,2,-499,692,-8498,-5,11,19
'2017-08-03 19:35:29.830,1,0,1,2,0,1,1,2,379,882,-8497,-30,22,13,0,1,1,2,0,1,1,2,-463,698,-8488,-6,8,5
'2017-08-03 19:35:29.840,1,0,1,2,0,1,1,2,382,871,-8458,-31,18,24,0,0,1,2,0,1,1,2,-489,703,-8482,0,13,12
'2017-08-03 19:35:29.850,1,0,1,2,0,1,1,2,394,878,-8492,-30,10,16,0,1,1,2,0,1,1,2,-488,663,-8454,-2,1,10
'2017-08-03 19:35:29.860,1,0,1,2,0,1,1,2,392,884,-8487,-29,5,11,0,1,1,2,0,1,1,2,-465,705,-8470,5,-15,12
'2017-08-03 19:35:29.870,1,0,1,2,0,1,1,2,376,895,-8464,-36,11,12,0,1,1,2,0,1,1,2,-464,693,-8466,-4,-28,16
'2017-08-03 19:35:29.880,1,0,1,2,0,1,1,2,377,862,-8480,-32,14,22,0,1,1,2,0,1,1,2,-491,672,-8455,1,-40,13
'2017-08-03 19:35:29.890,1,0,1,2,0,1,1,2,400,870,-8470,-33,-2,19,0,1,1,2,0,1,1,2,-479,707,-8488,-4,-53,9
'2017-08-03 19:35:29.900,1,0,1,2,0,1,1,2,383,859,-8498,-30,-14,14,0,1,1,2,0,1,1,2,-470,694,-8497,-10,-37,22
'2017-08-03 19:35:29.910,1,0,1,2,0,1,1,2,386,889,-8471,-20,-14,23,0,1,1,2,0,1,1,2,-490,681,-8482,-5,-30,0
'2017-08-03 19:35:29.920,1,0,1,2,0,1,1,2,380,866,-8469,-27,-20,16,0,1,1,2,0,1,1,2,-499,710,-8465,-15,-29,5
'2017-08-03 19:35:29.930,1,0,1,2,0,1,1,2,388,860,-8468,-30,-7,22,0,1,1,2,0,1,1,2,-495,694,-8477,-1,-9,8
'2017-08-03 19:35:29.940,1,0,1,2,0,1,1,2,378,875,-8481,-30,-9,15,0,1,1,2,0,1,1,2,-459,677,-8482,-17,-22,4
'2017-08-03 19:35:29.950,1,0,1,2,0,1,1,2,381,874,-8482,-24,-1,22,0,1,1,2,0,1,1,2,-478,701,-8484,-14,-28,15
'2017-08-03 19:35:29.960,1,0,1,2,0,1,1,2,371,853,-8478,-33,1,16,0,1,1,2,0,1,1,2,-487,699,-8454,-9,-27,13
'2017-08-03 19:35:29.970,1,0,1,2,0,1,1,2,396,896,-8474,-31,7,21,0,1,1,2,0,1,1,2,-482,691,-8503,-7,-25,8
'2017-08-03 19:35:29.980,1,0,1,2,0,1,1,2,404,861,-8478,-29,2,10,0,1,1,2,0,1,1,2,-481,665,-8469,-10,-23,7
'2017-08-03 19:35:29.990,1,0,1,2,0,1,1,2,373,852,-8476,-30,1,23,0,1,1,2,0,1,1,2,-476,691,-8435,-16,-27,6
'2017-08-03 19:35:30.000,1,0,1,2,0,1,1,2,376,868,-8454,-25,1,20,0,1,1,2,0,1,1,2,-494,678,-8473,-13,-28,15
'2017-08-03 19:35:30.010,1,0,1,2,0,1,1,2,370,823,-8467,-39,30,22,0,1,1,2,0,1,1,2,-470,688,-8536,-15,-32,7
'2017-08-03 19:35:30.020,1,0,1,2,0,1,1,2,360,841,-8436,-69,66,26,0,1,1,2,0,1,1,2,-484,711,-8460,-16,-38,-6
'2017-08-03 19:35:30.030,1,0,1,2,0,1,1,2,387,845,-8436,-82,102,37,0,1,1,2,0,1,1,2,-483,683,-8497,-16,-42,1
'2017-08-03 19:35:30.040,1,0,1,2,0,1,1,2,396,886,-8434,-94,141,37,0,1,1,2,0,1,1,2,-479,695,-8462,-9,-53,-2
'2017-08-03 19:35:30.050,1,0,1,2,0,1,1,2,346,806,-8453,-162,250,51,0,1,1,2,0,1,1,2,-468,696,-8470,-2,-57,4
'2017-08-03 19:35:30.060,1,0,1,2,0,1,1,2,388,888,-8427,-269,385,60,0,1,1,2,0,1,1,2,-491,713,-8502,1,-53,-1
'2017-08-03 19:35:30.070,1,0,1,2,0,1,1,2,360,800,-8476,-323,471,73,0,1,1,2,0,1,1,2,-480,692,-8457,-8,-65,2
'2017-08-03 19:35:30.080,1,0,1,2,0,1,1,2,391,853,-8461,-410,583,96,0,1,1,2,0,1,1,2,-467,688,-8486,-9,-64,1
'2017-08-03 19:35:30.090,1,0,1,2,0,1,1,2,418,878,-8456,-437,655,104,0,1,1,2,0,1,1,2,-472,700,-8444,-2,-55,-3
'2017-08-03 19:35:30.100,1,0,0,2,0,1,1,2,396,880,-8440,-462,760,121,0,1,1,2,0,1,1,2,-479,677,-8491,-16,-59,-4
'2017-08-03 19:35:30.110,1,0,0,2,0,1,1,2,418,885,-8436,-507,925,143,0,1,1,2,0,1,1,2,-476,676,-8468,-16,-56,8
'2017-08-03 19:35:30.120,1,0,0,2,0,1,1,2,489,948,-8425,-483,980,158,0,1,1,2,0,1,1,2,-485,689,-8466,-11,-64,-5
'2017-08-03 19:35:30.130,1,0,0,2,0,1,1,2,527,958,-8468,-422,991,151,0,1,1,2,0,1,1,2,-470,692,-8477,-17,-63,0
'2017-08-03 19:35:30.140,1,0,0,2,0,1,1,2,527,962,-8461,-381,957,139,0,1,1,2,0,1,1,2,-495,708,-8451,-13,-71,-2
'2017-08-03 19:35:30.150,1,0,0,2,0,1,1,2,565,929,-8473,-359,924,127,0,1,1,2,0,1,1,2,-485,679,-8494,-6,-83,-5
'2017-08-03 19:35:30.160,1,0,0,2,0,1,1,2,588,936,-8473,-351,876,113,0,1,1,2,0,1,1,2,-463,704,-8485,-7,-76,-5
'2017-08-03 19:35:30.170,0,0,0,2,0,1,1,2,590,954,-8448,-334,827,105,0,1,1,2,0,1,1,2,-494,676,-8454,-2,-86,-2
'2017-08-03 19:35:30.180,0,0,0,2,0,1,1,2,613,1002,-8469,-316,751,75,0,1,1,2,0,1,1,2,-471,682,-8519,15,-102,-13
'2017-08-03 19:35:30.190,0,0,0,2,0,1,1,2,668,975,-8463,-283,650,75,0,1,1,2,0,1,1,2,-495,692,-8484,-3,-107,-1
'2017-08-03 19:35:30.200,0,0,0,2,0,0,1,2,663,1003,-8489,-242,547,61,0,1,1,2,0,1,1,2,-474,707,-8469,0,-125,-10
'2017-08-03 19:35:30.210,0,0,0,2,0,0,1,2,674,999,-8447,-184,408,56,0,1,1,2,0,1,1,2,-478,678,-8503,3,-143,-14
'2017-08-03 19:35:30.220,0,0,0,2,0,0,1,2,664,1003,-8461,-108,279,41,0,1,1,2,0,1,1,2,-480,704,-8436,4,-153,-23
'2017-08-03 19:35:30.230,0,0,0,2,0,0,1,2,661,975,-8453,-35,191,26,0,1,1,2,0,1,1,2,-512,669,-8484,11,-169,-21
'2017-08-03 19:35:30.240,0,0,0,2,0,0,1,2,674,992,-8479,16,107,19,0,1,1,2,0,1,1,2,-515,690,-8477,5,-168,-23
'2017-08-03 19:35:30.250,0,0,0,2,0,0,1,2,675,994,-8414,84,19,15,0,1,1,2,0,1,1,2,-494,695,-8472,1,-173,-22
'2017-08-03 19:35:30.260,0,0,0,2,0,0,1,2,675,973,-8393,148,-71,12,0,1,1,2,0,1,1,2,-506,689,-8476,-4,-182,-24
'2017-08-03 19:35:30.270,0,0,0,2,0,0,1,2,666,956,-8435,220,-145,15,0,1,1,2,0,1,1,2,-516,722,-8502,3,-180,-16
'2017-08-03 19:35:30.280,0,0,0,2,0,0,1,2,671,963,-8470,278,-217,20,0,1,1,2,0,1,1,2,-513,691,-8446,-5,-183,-31
'2017-08-03 19:35:30.290,0,0,0,2,0,0,1,2,660,978,-8466,339,-264,26,0,1,1,2,0,1,1,2,-514,701,-8473,0,-195,-22
'2017-08-03 19:35:30.300,0,0,0,2,0,0,1,2,640,968,-8446,458,-338,23,0,1,1,2,0,0,1,2,-537,684,-8498,5,-194,-22
'2017-08-03 19:35:30.310,0,0,0,2,0,0,1,2,620,984,-8425,585,-409,30,0,1,1,2,0,0,1,2,-555,698,-8484,3,-175,-19
'2017-08-03 19:35:30.320,0,0,0,2,0,0,1,2,635,942,-8458,678,-479,36,0,1,1,2,0,0,1,2,-527,688,-8501,1,-152,-19
'2017-08-03 19:35:30.330,0,0,0,2,0,0,1,2,603,905,-8464,749,-539,46,0,1,1,2,0,0,1,2,-545,687,-8497,8,-124,-14
'2017-08-03 19:35:30.340,0,0,0,2,0,0,1,2,610,893,-8467,778,-620,36,0,0,1,2,0,0,1,2,-541,705,-8478,10,-95,-5
'2017-08-03 19:35:30.350,0,0,0,2,0,0,1,2,583,890,-8484,774,-727,24,0,0,1,2,0,0,1,2,-528,669,-8497,13,-89,-8
'2017-08-03 19:35:30.360,0,0,0,2,0,0,1,2,628,868,-8468,740,-878,-13,0,0,1,2,0,0,1,2,-547,691,-8486,6,-80,-10
'2017-08-03 19:35:30.370,0,0,0,2,0,0,1,2,615,873,-8549,755,-1133,-42,0,0,1,2,0,0,1,2,-524,695,-8480,3,-88,-13
'2017-08-03 19:35:30.380,0,0,0,2,0,0,1,2,595,842,-8536,747,-1424,-70,0,0,1,2,0,0,1,2,-569,691,-8473,3,-82,-10
'2017-08-03 19:35:30.390,0,0,0,2,0,0,1,2,566,881,-8619,746,-1750,-117,0,0,1,2,0,0,1,2,-552,698,-8487,-2,-80,-8
'2017-08-03 19:35:30.400,1,0,1,2,0,0,1,2,588,853,-8697,754,-2164,-153,0,0,1,2,0,0,1,2,-524,671,-8482,-3,-73,-6
'2017-08-03 19:35:30.410,1,0,1,2,0,1,1,2,483,828,-8795,728,-2602,-197,0,0,0,2,0,0,0,2,-566,695,-8472,5,-70,1
'2017-08-03 19:35:30.420,1,0,1,2,0,1,1,2,583,864,-8859,702,-3038,-246,0,0,0,2,0,0,0,2,-533,673,-8491,7,-61,-7
'2017-08-03 19:35:30.430,1,0,1,2,0,1,1,2,521,1237,-8962,800,-3506,-389,0,0,0,2,0,0,0,2,-526,703,-8463,6,-51,4
'2017-08-03 19:35:30.440,1,0,1,2,0,1,1,1,1718,2281,-10462,1489,-4222,-785,0,0,0,2,0,0,0,2,-542,691,-8473,0,-63,-6
'2017-08-03 19:35:30.450,1,0,1,2,0,1,0,1,1932,2862,-13168,5650,-6132,-1165,0,0,0,2,0,0,0,2,-512,691,-8486,-7,-61,-5
'2017-08-03 19:35:30.460,1,0,1,1,0,1,0,1,1104,2140,-12314,5006,-8682,-1809,0,0,0,2,0,0,0,2,-559,698,-8480,-12,-64,-9
'2017-08-03 19:35:30.470,1,0,1,1,0,1,0,1,457,1921,-11770,5617,-9659,-2081,0,0,0,2,0,0,0,2,-534,683,-8500,-9,-56,-4
'2017-08-03 19:35:30.480,1,0,1,1,0,1,0,0,357,1815,-10843,5482,-10460,-2536,0,0,0,2,0,0,0,2,-547,651,-8496,-4,-66,-1
'2017-08-03 19:35:30.490,1,0,1,1,0,0,0,0,505,1783,-9846,5203,-11133,-3032,0,0,0,2,0,0,0,2,-535,712,-8483,-6,-56,-4
'2017-08-03 19:35:30.500,0,0,0,1,0,0,0,0,1115,2434,-9084,4544,-11646,-3719,0,0,0,2,0,0,0,2,-531,723,-8479,1,-44,-5
'2017-08-03 19:35:30.510,0,0,0,1,0,0,0,0,1341,2131,-8172,3847,-11784,-4583,0,0,0,2,0,0,0,2,-546,685,-8499,-6,-41,-2
'2017-08-03 19:35:30.520,0,0,0,1,0,0,0,0,3462,2587,-7018,3672,-11510,-4832,0,0,0,2,0,0,0,2,-549,699,-8461,-3,-42,-2
'2017-08-03 19:35:30.530,0,0,0,1,0,0,0,0,4744,2827,-12872,3087,-9378,-3656,0,0,0,2,0,0,0,2,-537,682,-8449,-6,-35,-1
'2017-08-03 19:35:30.540,0,0,0,0,0,0,0,0,7290,4044,-9538,401,-4086,-1557,0,0,0,2,0,0,0,2,-563,721,-8500,1,-19,4
'2017-08-03 19:35:30.550,0,0,0,0,0,0,0,0,5891,3177,-7743,1002,-258,721,0,0,0,2,0,0,0,2,-561,698,-8473,11,19,23
'2017-08-03 19:35:30.560,0,0,0,0,0,0,0,0,4505,4207,-5016,1381,915,2145,0,0,0,2,0,0,0,2,-549,698,-8484,19,49,18
'2017-08-03 19:35:30.570,0,0,0,0,0,0,0,0,4104,5661,-4490,235,878,2397,0,0,0,2,0,0,0,2,-502,683,-8493,10,44,16
'2017-08-03 19:35:30.580,0,0,0,0,0,0,0,0,4672,4741,-5077,-2061,1046,2008,0,0,0,2,0,0,0,2,-505,688,-8463,-1,29,16
'2017-08-03 19:35:30.590,0,0,0,0,0,0,0,0,4977,2804,-5748,-3148,1886,1767,0,0,0,2,0,0,0,2,-535,679,-8455,-14,5,9
'2017-08-03 19:35:30.600,0,0,0,0,0,0,0,0,4628,2034,-5975,-3029,2948,1906,0,0,0,2,0,0,0,2,-538,660,-8494,-25,-19,-2
'2017-08-03 19:35:30.610,0,0,0,0,0,0,0,0,3822,1889,-5870,-2956,3753,2114,0,0,0,2,0,0,0,2,-522,685,-8472,-25,-43,6
'2017-08-03 19:35:30.620,0,0,0,0,0,0,0,0,3008,1622,-5849,-3145,4237,2193,0,0,0,2,0,0,0,2,-517,681,-8484,-35,-53,6
'2017-08-03 19:35:30.630,0,0,0,0,0,0,0,0,2191,1056,-6113,-3538,4297,2258,0,0,0,2,0,0,0,2,-532,699,-8489,-25,-67,8
'2017-08-03 19:35:30.640,0,0,0,0,0,0,0,0,1219,387,-6607,-3680,4124,2423,0,0,0,2,0,0,0,2,-538,715,-8492,-22,-71,0
'2017-08-03 19:35:30.650,0,0,0,0,0,0,0,0,190,-3,-7029,-3517,3782,2673,0,0,0,2,0,0,0,2,-519,679,-8467,-19,-62,3
'2017-08-03 19:35:30.660,0,0,0,0,0,0,0,0,-893,164,-7283,-3357,3169,2893,0,0,0,2,0,0,0,2,-541,682,-8492,-17,-59,3
'2017-08-03 19:35:30.670,0,0,0,0,0,0,0,0,-1836,571,-7514,-3556,2253,2958,0,0,0,2,0,0,0,2,-551,690,-8476,-16,-63,8
'2017-08-03 19:35:30.680,0,0,0,0,0,0,0,0,-2636,565,-7741,-4169,1208,2780,0,0,0,2,0,0,0,2,-521,682,-8499,-19,-69,-1
'2017-08-03 19:35:30.690,0,0,0,0,0,0,0,0,-3132,353,-7896,-4590,196,2523,0,0,0,2,0,0,0,2,-538,676,-8489,-13,-64,0
'2017-08-03 19:35:30.700,0,0,0,0,0,0,0,0,-3438,233,-8108,-4733,-710,2307,0,0,0,2,0,0,0,2,-542,689,-8458,-14,-55,0
'2017-08-03 19:35:30.710,0,0,0,0,0,0,0,0,-3757,71,-8359,-4686,-1390,2250,0,0,0,2,0,0,0,2,-529,700,-8486,0,-61,-1
'2017-08-03 19:35:30.720,0,0,0,0,0,0,0,0,-4289,-100,-8275,-4472,-1785,2439,0,0,0,2,0,0,0,2,-536,681,-8479,5,-75,-4
'2017-08-03 19:35:30.730,0,0,0,0,0,0,0,0,-4732,-84,-8012,-4218,-1894,2903,0,0,0,2,0,0,0,2,-517,665,-8438,3,-78,-1
'2017-08-03 19:35:30.740,0,0,0,0,0,0,0,0,-5196,-290,-7723,-4178,-1773,3488,0,0,0,2,0,0,0,2,-528,683,-8481,4,-78,-9
'2017-08-03 19:35:30.750,0,0,0,0,0,0,0,0,-5528,-766,-7159,-4037,-1499,4134,0,0,0,2,0,0,0,2,-543,684,-8456,-2,-85,-9
'2017-08-03 19:35:30.760,0,0,0,0,0,0,0,0,-5851,-1232,-6671,-3570,-1197,4739,0,0,0,2,0,0,0,2,-547,697,-8496,-4,-89,0
'2017-08-03 19:35:30.770,0,0,0,0,0,0,0,0,-6160,-1556,-6303,-2828,-913,5257,0,0,0,2,0,0,0,2,-544,704,-8471,4,-100,-11
'2017-08-03 19:35:30.780,0,0,0,0,0,0,0,0,-6453,-1838,-5927,-1842,-645,5568,0,0,0,2,0,0,0,2,-530,680,-8486,6,-96,-7
'2017-08-03 19:35:30.790,0,0,0,0,0,0,0,0,-6681,-1949,-5459,-913,-440,5613,0,0,0,2,0,0,0,2,-577,688,-8470,7,-98,1
'2017-08-03 19:35:30.800,0,0,0,0,0,0,0,0,-6968,-2147,-4982,-174,-439,5366,0,0,0,2,0,0,0,2,-558,692,-8465,3,-88,-9
'2017-08-03 19:35:30.810,0,0,0,0,0,0,0,0,-7320,-2092,-4620,316,-787,4787,0,0,0,2,0,0,0,2,-512,675,-8480,9,-86,-4
'2017-08-03 19:35:30.820,0,0,0,0,0,0,0,0,-7470,-1814,-3952,960,-1299,3864,0,0,0,2,0,0,0,2,-548,673,-8478,-2,-78,-3
'2017-08-03 19:35:30.830,0,0,0,0,0,0,0,0,-7752,-1106,-3670,1377,-2083,2686,0,0,0,2,0,0,0,2,-550,709,-8459,1,-86,-9
'2017-08-03 19:35:30.840,0,0,0,0,0,0,0,0,-7822,-20,-3577,1465,-3001,1310,0,0,0,2,0,0,0,2,-541,684,-8467,-11,-94,-2
'2017-08-03 19:35:30.850,0,0,0,0,0,0,0,0,-7753,890,-3584,1186,-3850,-176,0,0,0,2,0,0,0,2,-539,695,-8462,-8,-95,1
'2017-08-03 19:35:30.860,0,0,0,0,0,0,0,0,-7635,1607,-4013,374,-4501,-1555,0,0,0,2,0,0,0,2,-551,678,-8489,-7,-95,-12
'2017-08-03 19:35:30.870,0,0,0,0,0,0,0,0,-7370,1294,-4475,-679,-4994,-2634,0,0,0,2,0,0,0,2,-551,687,-8486,-7,-90,-5
'2017-08-03 19:35:30.880,0,0,0,0,0,0,0,0,-7605,743,-4932,-1096,-5413,-3306,0,0,0,2,0,0,0,2,-565,691,-8511,-6,-88,0
'2017-08-03 19:35:30.890,0,0,0,0,0,0,0,0,-7859,856,-4944,-909,-6257,-3715,0,0,0,2,0,0,0,2,-569,688,-8477,-12,-90,-6
'2017-08-03 19:35:30.900,0,0,0,0,0,0,0,0,-7951,1371,-5162,-902,-7519,-4032,0,0,0,2,0,0,0,2,-565,704,-8486,-13,-81,-3
'2017-08-03 19:35:30.910,0,0,0,0,0,0,0,0,-8221,1874,-5220,-1376,-8779,-4223,0,0,0,2,0,0,0,2,-542,693,-8505,-10,-75,7
'2017-08-03 19:35:30.920,0,0,0,0,0,0,0,0,-8778,2726,-5122,-2097,-10458,-4306,0,0,0,2,0,0,0,2,-571,692,-8445,-9,-72,5
'2017-08-03 19:35:30.930,0,0,0,0,0,0,0,0,-9085,3705,-5059,-3163,-13036,-4175,0,0,0,2,0,0,0,2,-539,654,-8501,-1,-68,0
'2017-08-03 19:35:30.940,0,0,0,0,0,0,0,0,-8466,4361,-5554,-4675,-15866,-3681,0,0,0,2,0,0,0,2,-569,696,-8491,-5,-68,-2
'2017-08-03 19:35:30.950,0,0,0,0,0,1,0,0,31343,-10173,-13365,-28,-14080,-1156,0,0,0,2,0,0,0,2,-551,681,-8509,-3,-67,-3
'2017-08-03 19:35:30.960,1,0,0,0,0,1,0,0,-16722,-1914,-30755,10486,29895,6703,0,0,0,2,0,0,0,2,-557,665,-8487,-2,-83,-5
'2017-08-03 19:35:30.970,1,1,1,0,0,2,0,0,-3974,10077,20223,-887,16361,2394,0,0,0,2,0,0,0,2,-541,690,-8474,-6,-95,-3
'2017-08-03 19:35:30.980,1,1,1,0,1,2,0,0,1885,3887,-23370,1719,21679,2390,0,0,0,2,0,0,0,2,-524,685,-8494,-16,-112,-13
'2017-08-03 19:35:30.990,2,2,1,0,1,2,0,0,2562,3432,-25073,3689,18253,1295,0,0,0,2,0,0,0,2,-518,677,-8482,-45,-165,-19
'2017-08-03 19:35:31.000,2,2,2,0,1,2,1,0,470,1617,-6007,2646,19447,765,0,0,0,2,0,0,0,2,-520,671,-8470,-112,-257,-20
'2017-08-03 19:35:31.010,2,2,2,0,1,2,1,0,1783,4242,-21141,4503,19350,-181,0,0,0,2,0,0,0,2,-561,683,-8454,-127,-284,-33
'2017-08-03 19:35:31.020,2,2,2,0,1,2,2,0,2531,1096,-19145,6752,19030,-1403,0,0,0,2,0,0,0,2,-591,726,-8547,-109,-293,-37
'2017-08-03 19:35:31.030,2,2,2,1,1,2,2,1,1719,502,-7427,3003,10202,354,0,0,0,2,0,0,0,2,-563,706,-8471,-98,-271,-62
'2017-08-03 19:35:31.040,2,2,2,2,1,2,2,1,513,698,-12427,2641,4451,467,0,0,0,2,0,0,0,2,-568,682,-8504,-93,-248,-45
'2017-08-03 19:35:31.050,2,2,2,2,1,2,2,2,974,210,-12057,2176,2069,359,0,0,0,2,0,0,0,2,-565,709,-8539,-95,-240,-49
'2017-08-03 19:35:31.060,2,2,2,2,1,2,2,2,246,307,-11443,-28,-154,216,0,0,0,2,0,0,0,2,-558,692,-8538,-105,-207,-49
'2017-08-03 19:35:31.070,2,2,2,2,1,2,2,2,194,799,-9879,-1479,-1410,131,0,0,0,2,0,0,0,2,-605,705,-8571,-129,-254,-4
'2017-08-03 19:35:31.080,2,2,2,2,1,2,2,1,-244,970,-8543,-1608,-1699,32,0,0,0,2,0,0,0,2,-605,601,-8608,-107,-340,63
'2017-08-03 19:35:31.090,2,2,2,2,1,2,2,1,-465,1105,-7686,-1188,-1042,84,0,0,0,2,0,0,0,2,-503,549,-8691,13,-494,281
'2017-08-03 19:35:31.100,2,2,2,2,1,2,2,1,-330,1124,-7489,-451,-38,-33,0,0,0,2,0,0,0,2,-504,647,-8666,127,-691,506
'2017-08-03 19:35:31.110,2,2,2,2,1,2,2,1,-359,824,-7618,156,820,-59,0,0,0,2,0,0,0,2,-624,857,-8767,320,-1030,549
'2017-08-03 19:35:31.120,2,2,2,2,1,2,2,1,-233,728,-7954,390,1520,46,0,0,0,2,0,0,0,2,-641,857,-8545,388,-1181,379
'2017-08-03 19:35:31.130,2,2,2,2,1,2,2,2,-67,687,-8459,408,1849,165,0,0,0,2,0,0,0,2,-835,772,-8347,417,-988,255
'2017-08-03 19:35:31.140,2,2,2,2,1,2,2,2,120,686,-8767,164,1727,236,0,0,0,2,0,0,0,2,-776,688,-8330,451,-734,267
'2017-08-03 19:35:31.150,2,2,2,2,1,2,2,2,158,830,-8729,-94,1429,249,0,0,0,2,0,0,0,2,-725,679,-8313,448,-540,278
'2017-08-03 19:35:31.160,2,2,2,2,1,2,2,2,261,840,-8963,-265,976,213,0,0,0,2,0,0,0,2,-671,648,-8264,375,-382,235
'2017-08-03 19:35:31.170,2,2,2,2,1,2,2,2,456,977,-9030,-459,223,119,0,0,0,2,0,0,0,2,-610,626,-8401,276,-357,231
'2017-08-03 19:35:31.180,2,2,2,2,1,2,2,2,362,940,-8792,-427,-467,-3,0,0,0,2,0,0,0,2,-631,547,-8449,174,-506,230
'2017-08-03 19:35:31.190,2,2,2,2,1,2,2,2,170,894,-8546,-375,-835,-89,0,0,0,2,0,0,0,2,-669,558,-8528,77,-619,238
'2017-08-03 19:35:31.200,2,2,2,2,1,2,2,2,85,845,-8394,-326,-916,-89,0,0,0,2,0,0,0,2,-797,584,-8418,-2,-765,257
'2017-08-03 19:35:31.210,2,2,2,2,1,2,2,1,44,909,-8340,-240,-871,-99,0,0,0,2,0,0,0,2,-930,684,-8086,-49,-653,268
'2017-08-03 19:35:31.220,2,2,2,2,1,2,2,1,10,926,-8308,-84,-764,-110,0,0,0,2,0,0,0,2,-897,804,-8160,-88,-360,170
'2017-08-03 19:35:31.230,2,2,2,2,1,2,2,1,-22,879,-8247,70,-586,-138,0,0,0,2,0,0,0,2,-744,795,-8395,-124,-184,17
'2017-08-03 19:35:31.240,2,2,2,2,1,2,2,1,-40,754,-8320,53,-362,-123,0,0,0,2,0,0,0,2,-778,691,-8348,-177,-150,-69
'2017-08-03 19:35:31.250,2,2,2,1,1,2,2,1,-53,759,-8428,-52,-122,-35,0,0,0,2,0,0,0,2,-841,671,-8198,-215,-49,-91
'2017-08-03 19:35:31.260,2,1,2,1,1,2,2,1,-52,739,-8472,-179,127,53,0,0,0,2,0,0,0,2,-869,768,-8239,-290,143,-146
'2017-08-03 19:35:31.270,2,1,2,1,1,2,2,1,-46,822,-8421,-292,348,120,0,0,0,2,0,0,0,2,-694,671,-8511,-445,184,-268
'2017-08-03 19:35:31.280,2,1,2,1,1,2,2,1,8,904,-8376,-328,522,170,0,0,0,2,0,0,0,2,-707,524,-8643,-578,-90,-257
'2017-08-03 19:35:31.290,1,1,2,1,1,2,2,1,129,901,-8292,-253,639,169,0,0,0,2,0,0,0,2,-742,559,-8442,-701,-410,-137
'2017-08-03 19:35:31.300,1,1,2,1,1,2,2,1,185,954,-8243,-122,550,133,0,0,0,2,0,0,0,2,-847,720,-8224,-834,-445,-127
'2017-08-03 19:35:31.310,1,1,2,2,1,2,2,1,181,962,-8223,55,420,93,0,0,0,2,0,0,0,2,-886,713,-8188,-905,-361,-182
'2017-08-03 19:35:31.320,1,1,2,2,1,2,2,1,189,953,-8361,227,308,81,0,0,0,2,0,0,0,2,-833,688,-8332,-939,-338,-149
'2017-08-03 19:35:31.330,1,1,2,2,1,2,2,1,116,896,-8409,375,220,77,0,0,0,2,0,0,0,2,-691,781,-8496,-1027,-484,-78
'2017-08-03 19:35:31.340,1,1,2,2,1,2,2,1,81,839,-8438,489,184,95,0,0,0,2,0,0,0,2,-757,855,-8404,-1086,-670,-91
'2017-08-03 19:35:31.350,1,1,2,2,1,2,2,2,27,885,-8489,590,240,149,0,0,0,2,0,0,0,2,-740,924,-8560,-1007,-859,-99
'2017-08-03 19:35:31.360,2,1,2,2,1,2,2,2,101,903,-8554,699,290,185,0,0,0,2,0,0,0,2,-744,910,-8711,-1008,-1153,-87
'2017-08-03 19:35:31.370,2,1,2,2,1,2,2,2,184,912,-8712,830,201,174,0,0,0,2,0,0,0,2,-988,873,-8366,-1075,-1223,-48
'2017-08-03 19:35:31.380,2,1,2,2,1,2,2,2,317,834,-8420,884,-121,121,0,0,0,2,0,0,0,2,-1070,929,-8249,-1006,-1074,-23
'2017-08-03 19:35:31.390,2,2,2,2,1,2,2,2,402,833,-8881,881,-703,45,0,0,0,2,0,0,0,2,-997,962,-8248,-893,-853,-31
'2017-08-03 19:35:31.400,2,2,2,2,1,2,2,2,361,891,-8999,715,-1375,-51,0,0,0,2,0,0,0,2,-953,944,-8316,-792,-702,-25
'2017-08-03 19:35:31.410,2,2,2,2,1,2,2,1,208,919,-8730,676,-1897,-189,0,0,0,2,0,0,1,2,-914,930,-8353,-776,-705,-28
'2017-08-03 19:35:31.420,2,2,2,2,1,2,2,1,-75,1027,-8947,733,-2138,-315,0,0,0,2,0,0,1,2,-948,1022,-8454,-734,-770,-40
